game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
663039,2022-06-23,113,119,Cincinnati Reds,Los Angeles Dodgers,67,66,254.0,243.0,240,199,0.94,0.82,146,89,0.57,0.37,129,75,0.51,0.31,268,266,1.06,1.09,36,21,0.14,0.09,5.17,3.3,1.45,1.13,9.5,9.85,2.08,3.55,1.28,0.78,4.57,2.78
662358,2022-06-23,133,136,Oakland Athletics,Seattle Mariners,70,70,251.0,231.0,241,196,0.96,0.85,123,105,0.49,0.45,119,71,0.47,0.31,243,242,0.97,1.05,25,36,0.1,0.16,4.41,4.09,1.43,1.16,8.71,9.43,2.04,3.41,0.9,1.4,4.27,2.77
662227,2022-06-23,135,143,San Diego Padres,Philadelphia Phillies,71,70,240.3,238.0,191,220,0.79,0.92,90,113,0.37,0.47,74,123,0.31,0.52,234,256,0.97,1.08,26,24,0.11,0.1,3.37,4.27,1.1,1.44,8.76,9.68,3.16,2.08,0.97,0.91,2.77,4.65
661685,2022-06-23,142,114,Minnesota Twins,Cleveland Guardians,70,64,287.0,215.7,255,152,0.89,0.7,128,71,0.45,0.33,112,82,0.39,0.38,295,233,1.03,1.08,42,23,0.15,0.11,4.01,2.96,1.28,1.09,9.25,9.72,2.63,2.84,1.32,0.96,3.51,3.42
661456,2022-06-23,145,110,Chicago White Sox,Baltimore Orioles,67,70,276.7,294.3,258,259,0.93,0.88,130,104,0.47,0.35,119,103,0.43,0.35,284,251,1.03,0.85,32,24,0.12,0.08,4.23,3.18,1.36,1.23,9.24,7.67,2.39,2.44,1.04,0.73,3.87,3.15
661392,2022-06-23,146,115,Miami Marlins,Colorado Rockies,66,69,228.3,248.3,221,239,0.97,0.96,112,131,0.49,0.53,91,105,0.4,0.42,240,223,1.05,0.9,26,24,0.11,0.1,4.41,4.75,1.37,1.39,9.46,8.08,2.64,2.12,1.02,0.87,3.59,3.81
661183,2022-06-23,158,138,Milwaukee Brewers,St. Louis Cardinals,71,70,248.0,267.3,206,237,0.83,0.89,96,110,0.39,0.41,90,98,0.36,0.37,258,231,1.04,0.86,27,29,0.11,0.11,3.48,3.7,1.19,1.25,9.36,7.78,2.87,2.36,0.98,0.98,3.27,3.3
661140,2022-06-23,144,137,Atlanta Braves,San Francisco Giants,70,68,247.0,264.7,201,259,0.81,0.98,84,123,0.34,0.46,85,87,0.34,0.33,286,225,1.16,0.85,18,28,0.07,0.11,3.06,4.18,1.16,1.31,10.42,7.65,3.36,2.59,0.66,0.95,3.1,2.96
661106,2022-06-23,134,112,Pittsburgh Pirates,Chicago Cubs,68,69,287.0,295.0,253,285,0.88,0.97,132,155,0.46,0.53,124,113,0.43,0.38,273,334,0.95,1.13,32,45,0.11,0.15,4.14,4.73,1.31,1.35,8.56,10.19,2.2,2.96,1.0,1.37,3.89,3.45
661325,2022-06-23,147,117,New York Yankees,Houston Astros,69,67,237.0,222.7,177,166,0.75,0.75,77,63,0.32,0.28,89,79,0.38,0.35,236,228,1.0,1.02,15,13,0.06,0.06,2.92,2.55,1.12,1.1,8.96,9.22,2.65,2.89,0.57,0.53,3.38,3.19
