Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-07-22,WAS,PIT,5,6,-120,110,-130,120,8.0,8.0,8.5,8.5,-125,105,-105,-105
2013-07-22,TOR,LAD,5,14,-113,103,-127,117,8.5,8.5,9.0,9.0,-120,100,-106,-104
2013-07-22,BOS,TB,0,3,104,-114,120,-130,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2013-07-22,NYM,ATL,1,2,114,-124,121,-131,8.0,8.0,7.5,7.5,100,-120,-120,110
2013-07-22,TEX,NYY,3,0,-190,180,-190,180,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2013-07-22,KC,BAL,2,9,-105,-105,102,-112,9.0,9.0,9.0,9.0,-120,100,105,-115
2013-07-22,CHW,DET,3,7,106,-116,113,-123,7.5,7.5,7.5,7.5,-105,-115,-109,-101
2013-07-22,HOU,OAK,3,4,155,-165,154,-164,9.0,9.0,9.0,9.0,-105,-115,110,-120
2013-07-22,MIL,SD,3,5,-131,121,-115,105,8.5,8.5,8.5,8.5,100,-120,-115,105
2013-07-22,COL,MIA,1,3,-156,146,-170,160,10.0,10.0,11.0,11.0,-115,-105,-107,-103
2013-07-22,ARI,CHC,2,4,-128,118,-182,172,8.5,8.5,9.0,9.0,-105,-115,-103,-107
2013-07-22,LAA,MIN,3,4,-166,156,-160,150,9.0,9.0,8.5,8.5,-105,-115,-107,-103
2013-07-22,SEA,CLE,2,1,-107,-103,-109,-101,8.0,8.0,8.5,8.5,-110,-110,-113,103
2013-07-22,SF,CIN,0,11,-115,105,-121,111,7.5,7.5,7.0,7.0,-115,-105,107,-117
