Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-21,NYM,ATL,1,4,135,-145,130,-140,7.5,7.5,7.0,7.0,105,-125,-112,102
2013-08-21,MIL,SLC,6,8,119,-129,100,-110,9.0,9.0,9.5,9.5,-110,-110,-107,-103
2013-08-21,OAK,SEA,3,5,-138,128,-144,134,7.5,7.5,7.5,7.5,-105,-115,105,-115
2013-08-21,SF,BOS,1,12,125,-135,152,-162,7.5,7.5,7.5,7.5,-110,-110,-104,-106
2013-08-21,SD,PIT,2,1,109,-119,120,-130,7.5,7.5,7.0,7.0,-105,-115,-112,102
2013-08-21,BAL,TB,4,2,-118,108,-121,111,9.0,9.0,8.5,8.5,-110,-110,-108,-102
2013-08-21,NYY,TOR,4,2,-124,114,-118,108,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2013-08-21,PHI,COL,4,3,-166,156,-175,165,8.0,8.0,7.5,7.5,-105,-115,-116,106
2013-08-21,DET,MIN,7,1,-250,230,-265,245,8.5,8.5,8.0,8.0,-110,-110,-121,111
2013-08-21,MIA,LAD,1,4,160,-170,172,-182,7.0,7.0,7.0,7.0,100,-120,-110,-110
2013-08-21,CIN,ARI,10,7,-180,170,-146,136,8.5,8.5,8.5,8.5,-105,-115,110,-120
2013-08-21,CHC,WAS,6,11,-107,-103,-107,-103,9.0,9.0,9.5,9.5,-115,-105,-108,-102
2013-08-21,TEX,HOU,5,4,-290,260,-325,295,9.0,9.0,8.5,8.5,-120,100,-115,105
2013-08-21,KC,CHW,2,5,-172,162,-174,164,8.5,8.5,8.0,8.0,100,-120,-120,110
2013-08-21,LAA,CLE,1,3,116,-126,140,-150,8.5,8.5,8.5,8.5,-105,-115,-105,-105
