Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-03,HOU,TEX,0,4,170,-180,155,-165,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2013-04-03,CHW,KC,5,2,-130,120,-143,133,8.0,8.0,7.5,7.5,105,-125,105,-115
2013-04-03,MIN,DET,3,2,135,-145,139,-149,8.5,8.5,8.5,8.5,-110,-110,101,-111
2013-04-03,WAS,MIA,3,0,-270,250,-230,210,7.5,7.5,7.0,7.0,105,-125,-105,-105
2013-04-03,PIT,CHC,3,0,-125,115,-135,125,7.5,7.5,6.5,6.5,-105,-115,-116,106
2013-04-03,NYY,BOS,4,7,-110,100,-119,109,8.5,8.5,7.5,7.5,-115,-105,102,-112
2013-04-03,TOR,CLE,2,3,-170,160,-170,160,8.5,8.5,9.0,9.0,-120,100,-110,100
2013-04-03,CIN,LAA,5,4,-115,105,-120,110,7.5,7.5,7.5,7.5,100,-120,105,-115
2013-04-03,ATL,PHI,9,2,-105,-105,-148,138,7.5,7.5,7.0,7.0,100,-120,-105,-105
2013-04-03,TB,BAL,8,7,-145,135,-130,120,7.5,7.5,7.0,7.0,-110,-110,-123,113
2013-04-03,NYM,SD,8,4,-130,120,-140,130,8.0,8.0,7.0,7.0,100,-120,100,-110
2013-04-03,MIL,COL,3,7,-140,130,-139,129,8.5,8.5,8.5,8.5,-120,100,-105,-105
2013-04-03,ARI,SLC,10,9,-105,-105,-108,-102,9.0,9.0,9.0,9.0,-130,110,-105,-105
2013-04-03,OAK,SEA,6,2,-130,120,-146,136,7.0,7.0,7.5,7.5,-125,105,105,-115
2013-04-03,LAD,SF,3,5,-130,120,-130,120,6.5,6.5,7.0,7.0,-115,-105,-122,112
