Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-09-07,PHI,ATL,6,5,146,-156,156,-166,8.5,8.5,8.0,8.0,-110,-110,100,-110
2013-09-07,NYY,BOS,9,13,121,-131,115,-125,9.5,9.5,9.0,9.0,-105,-115,-105,-105
2013-09-07,CIN,LAD,4,3,-121,111,-119,109,7.5,7.5,7.5,7.5,100,-120,-120,100
2013-09-07,CHC,MIL,3,5,-130,120,-145,135,9.5,9.5,10.5,10.5,-120,100,-115,105
2013-09-07,OAK,HOU,2,1,-210,195,-210,190,7.5,7.5,8.5,8.5,-115,-105,-110,100
2013-09-07,CLE,NYM,9,4,-164,154,-160,150,7.5,7.5,8.0,8.0,-110,-110,-105,-105
2013-09-07,BAL,CHW,4,3,-173,163,-170,160,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2013-09-07,KC,DET,4,3,128,-138,111,-121,7.5,7.5,8.0,8.0,-110,-110,-122,112
2013-09-07,MIA,WAS,2,9,-113,103,-110,100,7.5,7.5,7.5,7.5,-115,-105,-105,-115
2013-09-07,MIN,TOR,2,11,-120,110,-113,103,8.5,8.5,8.5,8.5,-105,-115,-122,112
2013-09-07,SLC,PIT,5,0,-153,143,-160,150,7.5,7.5,7.5,7.5,-110,-110,-112,102
2013-09-07,SD,COL,2,1,-126,116,-135,125,7.5,7.5,7.0,7.0,-105,-115,110,-120
2013-09-07,LAA,TEX,8,3,108,-118,125,-135,8.0,8.0,8.0,8.0,-105,-115,-115,105
2013-09-07,SF,ARI,1,2,-151,141,-139,129,7.0,7.0,7.0,7.0,-115,-105,-105,-105
2013-09-07,SEA,TB,6,2,137,-147,140,-150,7.5,7.5,8.0,8.0,-110,-110,-105,-105
