Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-24,LAD,BOS,2,4,-126,116,-115,105,7.0,7.0,7.0,7.0,-105,-115,-110,100
2013-08-24,BAL,OAK,1,2,-133,123,-117,107,9.0,9.0,8.5,8.5,-110,-110,-117,107
2013-08-24,PHI,ARI,7,12,108,-118,104,-114,8.5,8.5,8.0,8.0,-105,-115,-120,100
2013-08-24,CLE,MIN,7,2,-164,154,-172,162,8.5,8.5,8.5,8.5,-110,-110,-108,-102
2013-08-24,CIN,MIL,6,3,-176,166,-192,181,8.0,8.0,8.5,8.5,-110,-110,105,-115
2013-08-24,CHW,TEX,3,2,178,-188,175,-185,7.5,7.5,7.0,7.0,-105,-115,-120,110
2013-08-24,KC,WAS,2,7,112,-122,-104,-106,8.0,8.0,8.5,8.5,-110,-110,-103,-107
2013-08-24,TB,NYY,4,2,-158,148,-169,159,8.0,8.0,7.0,7.0,-105,-115,-105,-105
2013-08-24,HOU,TOR,8,5,110,-120,102,-112,9.0,9.0,9.0,9.0,-125,105,-110,100
2013-08-24,NYM,DET,0,3,112,-122,122,-132,6.0,6.0,6.0,6.0,105,-125,105,-125
2013-08-24,MIA,COL,3,0,-178,168,-181,171,7.0,7.0,7.0,7.0,-105,-115,105,-115
2013-08-24,SLC,ATL,6,2,-148,138,-129,119,8.0,8.0,7.5,7.5,-105,-115,106,-116
2013-08-24,SD,CHC,2,3,-131,121,-124,114,7.0,7.0,7.0,7.0,-115,-105,113,-123
2013-08-24,SF,PIT,6,3,141,-151,133,-143,6.5,6.5,6.5,6.5,-105,-115,-109,-101
2013-08-24,SEA,LAA,1,5,-126,116,-113,103,7.5,7.5,8.0,8.0,-110,-110,107,-117
