Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-05-28,TOR,ATL,6,7,100,-110,-118,108,9.0,9.0,9.0,9.0,-110,-110,-106,-104
2013-05-28,HOU,COL,1,2,150,-160,155,-165,9.0,9.0,9.0,9.0,-105,-115,-104,-106
2013-05-28,DET,PIT,0,1,-152,142,-155,145,9.0,9.0,9.5,9.5,-105,-115,-105,-105
2013-05-28,WAS,BAL,9,3,-110,100,104,-114,8.5,8.5,8.5,8.5,-110,-110,102,-112
2013-05-28,BOS,PHI,1,3,-120,110,-133,123,8.0,8.0,8.0,8.0,-120,100,-110,-110
2013-05-28,CIN,CLE,8,2,-145,135,-148,138,8.5,8.5,8.5,8.5,-115,-105,-115,105
2013-05-28,NYM,NYY,2,1,-132,122,-122,112,6.5,6.5,6.5,6.5,-115,-105,112,-122
2013-05-28,TB,MIA,7,6,-205,190,-255,235,7.5,7.5,7.5,7.5,100,-120,-107,-103
2013-05-28,MIL,MIN,5,6,-120,110,-143,133,9.0,9.0,9.0,9.0,-105,-115,-115,105
2013-05-28,KC,SLC,1,4,-105,-105,-119,109,9.0,9.0,9.0,9.0,100,-120,-112,102
2013-05-28,OAK,SF,6,3,-120,110,-140,130,8.5,8.5,8.5,8.5,100,-120,107,-117
2013-05-28,SEA,SD,1,6,-105,-105,-114,104,8.0,8.0,8.0,8.0,-115,-105,102,-112
2013-05-28,LAD,LAA,3,0,-130,120,-126,116,7.5,7.5,8.5,8.5,-120,100,100,-110
