Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-09-29,TOR,TB,6,7,154,-164,167,-177,7.5,7.5,7.5,7.5,-115,-105,-120,110
2013-09-29,CIN,PIT,2,4,-138,128,-128,118,7.0,7.0,8.0,8.0,-105,-115,-107,-103
2013-09-29,NYM,MIL,3,2,-104,-106,-109,-101,7.0,7.0,6.5,6.5,-115,-105,-105,-105
2013-09-29,MIA,DET,1,0,176,-186,165,-175,7.5,7.5,6.5,6.5,-105,-115,-110,100
2013-09-29,BAL,BOS,7,6,-158,148,-148,138,8.5,8.5,8.5,8.5,-110,-110,100,-110
2013-09-29,ATL,PHI,12,5,-210,195,-246,226,7.5,7.5,7.5,7.5,-105,-115,112,-122
2013-09-29,MIN,CLE,1,5,181,-191,199,-219,8.0,8.0,8.0,8.0,-105,-115,105,-115
2013-09-29,CHW,KC,1,4,102,-112,-112,102,8.0,8.0,7.5,7.5,-105,-115,100,-110
2013-09-29,HOU,NYY,1,5,115,-125,104,-114,8.5,8.5,8.5,8.5,-110,-110,100,-110
2013-09-29,SLC,CHC,4,0,-188,178,-156,146,7.5,7.5,7.5,7.5,-105,-115,-103,-107
2013-09-29,TEX,LAA,6,2,-240,220,-231,211,7.5,7.5,7.5,7.5,-110,-110,-112,102
2013-09-29,SF,SD,7,6,-129,119,-107,-103,8.0,8.0,7.5,7.5,-105,-115,-105,-105
2013-09-29,SEA,OAK,0,9,123,-133,120,-130,7.5,7.5,7.5,7.5,-105,-115,-105,-105
2013-09-29,LAD,COL,1,2,-210,195,-195,183,7.5,7.5,7.5,7.5,100,-120,105,-115
2013-09-29,ARI,WAS,3,2,109,-119,-121,111,8.0,8.0,8.0,8.0,-110,-110,112,-122
