Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-05-12,DET,CLE,3,4,-175,165,-143,133,9.0,9.0,9.0,9.0,100,-120,107,-117
2013-05-12,CIN,MIL,5,1,-160,150,-155,145,8.5,8.5,8.5,8.5,-120,100,107,-117
2013-05-12,NYM,PIT,2,3,-170,160,-200,185,7.0,7.0,7.0,7.0,110,-130,-105,-115
2013-05-12,WAS,CHC,1,2,-180,170,-169,159,7.5,7.5,7.0,7.0,110,-130,-110,100
2013-05-12,BOS,TOR,4,12,-200,185,-220,200,9.5,9.5,10.0,10.0,100,-120,112,-122
2013-05-12,TB,SD,4,2,-145,135,-150,140,8.0,8.0,8.5,8.5,-130,110,105,-115
2013-05-12,MIN,BAL,0,6,100,-110,-102,-108,8.5,8.5,8.0,8.0,105,-125,-105,-105
2013-05-12,KC,NYY,2,4,-135,125,-117,107,7.5,7.5,7.0,7.0,-120,100,-112,102
2013-05-12,HOU,TEX,7,12,155,-165,132,-142,9.0,9.0,9.0,9.0,-130,110,-102,-108
2013-05-12,SLC,COL,2,8,-165,155,-155,145,8.0,8.0,7.5,7.5,105,-125,105,-115
2013-05-12,SF,ATL,5,1,105,-115,-115,-105,7.5,7.5,7.5,7.5,105,-125,-105,-115
2013-05-12,ARI,PHI,2,4,-115,105,-127,117,9.0,9.0,8.5,8.5,105,-125,102,-112
2013-05-12,LAD,MIA,5,3,-165,155,-181,171,7.5,7.5,8.0,8.0,-130,110,-110,-110
2013-05-12,SEA,OAK,6,1,100,-110,114,-124,7.5,7.5,7.5,7.5,-105,-115,-108,-102
2013-05-12,CHW,LAA,3,0,-120,110,-123,118,7.5,7.5,7.5,7.5,105,-125,-108,-102
