Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-13,BOS,TB,2,1,-117,107,-124,114,7.5,7.5,8.0,8.0,-105,-115,-107,-103
2013-04-13,WAS,ATL,1,3,-165,155,-161,151,7.0,7.0,7.0,7.0,105,-125,105,-125
2013-04-13,CHC,SF,2,3,118,-128,107,-117,9.0,9.0,8.0,8.0,-125,105,-112,102
2013-04-13,CLE,CHW,9,4,125,-135,117,-127,7.5,7.5,7.5,7.5,-110,-110,112,-122
2013-04-13,NYY,BAL,3,5,-122,112,-110,100,9.0,9.0,9.0,9.0,-110,-110,110,-120
2013-04-13,OAK,DET,3,7,114,-124,119,-129,7.0,7.0,7.0,7.0,105,-125,112,-122
2013-04-13,MIN,NYM,2,4,-105,-105,113,-123,7.5,7.5,7.0,7.0,-115,-105,-125,115
2013-04-13,SLC,MIL,8,0,-171,161,-165,155,7.5,7.5,7.5,7.5,-105,-115,113,-123
2013-04-13,PIT,CIN,3,1,138,-148,127,-137,7.0,7.0,7.0,7.0,-115,-105,-120,110
2013-04-13,KC,TOR,2,3,-114,104,-135,125,7.5,7.5,7.5,7.5,-115,-105,100,-110
2013-04-13,MIA,PHI,2,1,134,-144,135,-145,7.0,7.0,7.0,7.0,-125,105,-107,-103
2013-04-13,ARI,LAD,5,7,-119,109,-125,115,9.0,9.0,8.5,8.5,-110,-110,-115,105
2013-04-13,SD,COL,5,9,-113,103,107,-117,7.0,7.0,7.5,7.5,-110,-110,100,-110
2013-04-13,LAA,HOU,5,4,-186,176,-181,171,8.5,8.5,8.5,8.5,105,-125,107,-117
2013-04-13,SEA,TEX,1,3,138,-148,126,-136,7.0,7.0,7.0,7.0,-115,-105,100,-110
