Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-09-16,DET,SEA,4,2,-200,185,-220,200,9.0,9.0,9.0,9.0,-115,-105,100,-110
2013-09-16,PHI,MIA,12,2,-210,195,-225,205,7.5,7.5,7.0,7.0,100,-120,112,-122
2013-09-16,PIT,SD,0,2,-163,153,-172,162,7.0,7.0,6.5,6.5,-110,-110,105,-115
2013-09-16,TB,TEX,6,2,-133,123,-130,120,7.5,7.5,7.0,7.0,-105,-115,-105,-105
2013-09-16,HOU,CIN,1,6,170,-180,163,-173,8.0,8.0,8.0,8.0,-110,-110,-110,100
2013-09-16,KC,CLE,7,1,-154,144,-145,135,8.0,8.0,7.5,7.5,-105,-115,112,-122
2013-09-16,CHW,MIN,12,1,-120,110,-120,110,8.5,8.5,8.5,8.5,-110,-110,100,-110
2013-09-16,MIL,CHC,6,1,-130,120,-125,115,8.0,8.0,8.0,8.0,-115,-105,-112,102
2013-09-16,COL,SLC,6,2,140,-150,145,-155,10.0,10.0,10.0,10.0,-110,-110,-108,-102
2013-09-16,ARI,LAD,2,1,-105,-105,-106,-104,8.5,8.5,9.0,9.0,-115,-105,-110,100
2013-09-16,OAK,LAA,1,12,-140,130,-136,126,7.5,7.5,7.0,7.0,100,-120,-115,105
