Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-29,NYY,HOU,1,9,-225,210,-230,210,8.5,8.5,7.5,7.5,-105,-115,100,-110
2013-04-29,DET,MIN,4,3,-208,193,-230,210,8.0,8.0,8.5,8.5,-120,100,-113,103
2013-04-29,MIA,NYM,4,3,158,-168,129,-139,6.5,6.5,7.0,7.0,-120,100,105,-115
2013-04-29,ATL,WAS,3,2,133,-143,112,-122,7.5,7.5,7.0,7.0,100,-120,-112,102
2013-04-29,CHC,SD,5,3,-147,137,-160,150,9.0,9.0,9.0,9.0,105,-125,-105,-105
2013-04-29,KC,CLE,0,9,-131,121,-144,134,9.0,9.0,9.0,9.0,100,-120,-110,100
2013-04-29,MIL,PIT,10,4,-135,125,-126,116,7.5,7.5,8.0,8.0,-110,-110,-105,-105
2013-04-29,SLC,CIN,1,2,-130,120,-128,118,7.0,7.0,7.0,7.0,-120,100,105,-115
2013-04-29,ARI,SF,4,6,-114,104,-117,107,8.5,8.5,8.5,8.5,-110,-110,105,-115
2013-04-29,OAK,LAA,10,8,-115,105,-130,120,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2013-04-29,LAD,COL,2,12,-136,126,-142,132,8.0,8.0,7.5,7.5,-110,-110,100,-110
2013-04-29,SEA,BAL,6,2,-108,-102,-101,-109,8.0,8.0,7.5,7.5,100,-120,100,-110
