Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-27,NYM,PHI,4,9,-132,122,-129,119,7.5,7.5,8.0,8.0,-115,-105,-110,100
2013-04-27,DET,ATL,7,4,110,-120,-107,-103,7.5,7.5,8.0,8.0,-125,105,-105,-105
2013-04-27,WAS,CIN,6,3,-116,106,-105,-105,8.0,8.0,8.0,8.0,-110,-110,-104,-106
2013-04-27,OAK,BAL,3,7,-139,129,-148,138,8.0,8.0,8.0,8.0,-105,-115,100,-120
2013-04-27,NYY,TOR,5,4,-163,153,-147,137,8.0,8.0,7.5,7.5,-115,-105,-115,105
2013-04-27,MIN,TEX,7,2,135,-145,125,-135,8.5,8.5,8.5,8.5,-110,-110,-112,102
2013-04-27,SLC,PIT,3,5,-133,123,-110,100,7.5,7.5,7.0,7.0,-125,105,-106,-104
2013-04-27,KC,CLE,3,2,-142,132,-160,150,8.5,8.5,9.0,9.0,-105,-115,115,-125
2013-04-27,BOS,HOU,8,4,-245,225,-265,245,9.0,9.0,9.5,9.5,-125,105,112,-122
2013-04-27,CHW,TB,4,10,-105,-105,104,-114,7.5,7.5,7.0,7.0,110,-130,-120,110
2013-04-27,MIA,CHC,2,3,111,-121,-101,-109,7.5,7.5,7.5,7.5,-125,105,100,-110
2013-04-27,ARI,COL,3,2,-165,155,-147,137,9.0,9.0,9.0,9.0,-110,-110,100,-110
2013-04-27,SD,SF,8,7,103,-113,-109,-101,7.0,7.0,7.5,7.5,-125,105,-102,-108
2013-04-27,LAD,MIL,4,6,-133,123,-125,115,8.0,8.0,7.5,7.5,105,-125,-103,-107
2013-04-27,SEA,LAA,3,2,-151,141,-154,144,7.0,7.0,7.0,7.0,-110,-110,112,-122
