Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-12,TOR,OAK,1,5,106,-116,107,-117,9.5,9.5,9.5,9.5,-110,-110,-115,105
2013-08-12,HOU,TEX,1,2,235,-255,215,-235,8.0,8.0,7.0,7.0,-105,-115,-120,110
2013-08-12,NYY,LAA,2,1,-137,127,-170,160,8.5,8.5,8.0,8.0,-110,-110,110,-120
2013-08-12,ATL,PHI,1,5,-142,132,-164,154,7.0,7.0,7.0,7.0,105,-125,-109,-101
2013-08-12,CHC,CIN,0,2,128,-138,137,-147,7.5,7.5,7.5,7.5,-105,-115,105,-125
2013-08-12,CHW,DET,6,2,116,-126,112,-122,7.5,7.5,7.0,7.0,-105,-115,-122,112
2013-08-12,MIN,CLE,3,0,103,-113,112,-122,8.5,8.5,8.0,8.0,-115,-105,-110,-110
2013-08-12,KC,MIA,6,2,-184,174,-210,190,8.5,8.5,8.0,8.0,-105,-115,107,-117
2013-08-12,COL,SD,14,2,-152,142,-166,156,10.0,10.0,9.5,9.5,-110,-110,-108,-102
2013-08-12,ARI,BAL,7,6,-106,-104,-107,-103,9.0,9.0,8.5,8.5,-110,-110,110,-120
2013-08-12,LAD,NYM,4,2,-194,184,-180,170,6.5,6.5,7.0,7.0,-115,-105,102,-112
