Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-10,BAL,LAA,4,3,125,-135,109,-119,8.5,8.5,9.0,9.0,-110,-110,-117,107
2013-06-10,TB,BOS,8,10,-142,132,-137,127,8.0,8.0,7.5,7.5,-105,-115,-111,101
2013-06-10,MIA,MIL,1,6,120,-130,104,-114,7.5,7.5,7.0,7.0,-115,-105,-109,-101
2013-06-10,CHC,CIN,2,6,110,-120,110,-120,7.5,7.5,7.5,7.5,-115,-105,-110,100
2013-06-10,TEX,CLE,6,3,-140,130,-136,126,10.5,10.5,10.5,10.5,-115,-105,-107,-103
2013-06-10,CHW,TOR,10,6,122,-132,108,-118,8.0,8.0,8.5,8.5,-115,-105,-105,-105
2013-06-10,KC,DET,3,2,120,-130,131,-141,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2013-06-10,SEA,HOU,3,2,-215,200,-240,220,7.0,7.0,6.5,6.5,-105,-115,-119,109
2013-06-10,SD,ATL,7,6,122,-132,127,-137,7.5,7.5,7.5,7.5,-110,-110,-102,-108
2013-06-10,LAD,ARI,4,5,-192,182,-170,160,6.5,6.5,6.0,6.0,100,-120,100,-110
