Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-07-23,WAS,PIT,1,5,-105,-105,-110,100,8.5,8.5,8.5,8.5,100,-120,-110,100
2013-07-23,TOR,LAD,9,10,-108,-102,-110,100,9.5,9.5,9.5,9.5,-110,-110,-110,100
2013-07-23,NYM,ATL,4,1,122,-132,125,-135,8.0,8.0,7.5,7.5,105,-125,-117,107
2013-07-23,BOS,TB,6,2,-150,140,-140,130,9.5,9.5,9.5,9.5,100,-120,-110,100
2013-07-23,TEX,NYY,4,5,-164,154,-163,153,9.5,9.5,9.0,9.0,-110,-110,105,-115
2013-07-23,KC,BAL,3,2,-105,-105,-113,103,9.0,9.0,8.5,8.5,100,-120,-120,110
2013-07-23,CHW,DET,2,6,118,-128,-102,-108,8.5,8.5,8.5,8.5,-105,-115,102,-112
2013-07-23,HOU,OAK,5,4,145,-155,160,-170,8.5,8.5,8.5,8.5,-110,-110,-112,102
2013-07-23,MIL,SD,2,6,-154,144,-134,124,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2013-07-23,SLC,PHI,4,1,-175,165,-220,200,8.5,8.5,8.5,8.5,-110,-110,110,-130
2013-07-23,COL,MIA,2,4,-134,124,-149,139,9.0,9.0,9.0,9.0,-110,-110,-122,112
2013-07-23,ARI,CHC,10,4,-172,162,-173,163,8.0,8.0,7.5,7.5,-110,-110,-107,-103
2013-07-23,LAA,MIN,3,10,-160,150,-158,148,8.5,8.5,8.5,8.5,-120,100,-110,-110
2013-07-23,SEA,CLE,4,3,-105,-105,-114,104,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2013-07-23,SF,CIN,3,9,113,-123,128,-138,7.5,7.5,7.5,7.5,-120,100,-112,102
2013-07-23,CIN,SF,3,5,-115,105,101,-111,8.0,8.0,8.0,8.0,-110,-110,-105,-105
