Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-18,PHI,WAS,4,2,-160,150,-164,154,7.0,7.0,7.0,7.0,-125,105,-101,-109
2013-06-18,DET,BAL,2,5,-230,215,-210,190,8.0,8.0,8.0,8.0,-120,100,-115,105
2013-06-18,CLE,KC,4,3,-118,108,102,-112,8.5,8.5,7.5,7.5,-105,-115,-105,-105
2013-06-18,TOR,COL,8,3,-154,144,-148,138,9.5,9.5,9.0,9.0,-105,-115,-107,-103
2013-06-18,CIN,PIT,0,4,-174,164,-193,182,8.0,8.0,8.5,8.5,-120,100,-105,-105
2013-06-18,ATL,NYM,3,4,-177,167,-189,179,7.0,7.0,7.0,7.0,-120,100,-125,115
2013-06-18,BOS,TB,5,1,-146,136,-146,136,10.0,10.0,10.0,10.0,-105,-115,100,-110
2013-06-18,TEX,OAK,2,6,-162,152,-175,165,8.5,8.5,8.0,8.0,-115,-105,-110,100
2013-06-18,MIN,CHW,7,5,-130,120,-138,128,8.5,8.5,8.5,8.5,-105,-115,-117,107
2013-06-18,HOU,MIL,10,1,110,-120,102,-112,8.5,8.5,8.0,8.0,-115,-105,-105,-105
2013-06-18,SLC,CHC,2,4,-200,185,-210,190,7.0,7.0,6.5,6.5,-105,-115,-115,105
2013-06-18,ARI,MIA,3,2,-175,165,-177,167,8.5,8.5,8.5,8.5,-105,-115,-109,-101
2013-06-18,LAA,SEA,2,3,-155,145,-200,185,9.0,9.0,9.0,9.0,-105,-115,110,-120
2013-06-18,SF,SD,5,4,-145,135,-142,132,7.0,7.0,6.5,6.5,-110,-110,100,-110
2013-06-18,BOS,TB,5,1,-118,108,-116,106,10.0,10.0,10.0,10.0,-110,-110,-109,-101
2013-06-18,ATL,NYM,3,4,118,-128,-109,-101,7.0,7.0,7.0,7.0,-105,-115,115,-125
