Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-18,MIL,SF,7,2,117,-127,103,-113,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2013-04-18,CHC,TEX,6,2,116,-126,130,-140,7.5,7.5,10.5,10.5,-105,-115,-110,-110
2013-04-18,COL,NYM,11,3,-125,115,-115,105,9.5,9.5,9.5,9.5,-125,105,100,-110
2013-04-18,SEA,DET,2,0,151,-161,152,-162,7.0,7.0,6.5,6.5,110,-130,-110,-120
2013-04-18,BAL,TB,10,6,112,-122,122,-132,7.5,7.5,7.5,7.5,100,-120,-120,100
2013-04-18,NYY,ARI,2,6,-120,110,-112,102,9.0,9.0,8.5,8.5,-115,-105,105,-115
2013-04-18,CLE,BOS,3,6,120,-130,109,-119,8.0,8.0,8.0,8.0,100,-120,-110,-105
2013-04-18,PIT,ATL,4,6,117,-127,-102,-108,8.0,8.0,8.5,8.5,-105,-115,-120,100
2013-04-18,PHI,SLC,3,4,-113,103,105,-115,7.5,7.5,7.0,7.0,110,-130,-115,-105
2013-04-18,TOR,CHW,3,1,-136,126,-106,-104,8.0,8.0,7.5,7.5,105,-125,-120,100
2013-04-18,CIN,MIA,11,1,-155,145,-185,175,8.5,8.5,8.0,8.0,105,-125,-105,-115
