Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-21,CHC,HOU,3,1,-173,163,-175,165,9.5,9.5,10.0,10.0,-115,-105,-108,-102
2013-06-21,CLE,MIN,5,1,-125,115,-125,115,9.0,9.0,9.0,9.0,100,-120,-105,-105
2013-06-21,DET,BOS,6,10,-135,125,-136,126,8.5,8.5,8.5,8.5,105,-125,-115,105
2013-06-21,WAS,COL,2,1,-179,169,-174,164,7.0,7.0,7.0,7.0,-115,-105,-117,107
2013-06-21,NYY,TB,6,2,-132,122,-109,-101,8.5,8.5,9.0,9.0,-125,105,102,-112
2013-06-21,PHI,NYM,3,4,-167,157,-185,175,7.5,7.5,7.5,7.5,-110,-110,-110,100
2013-06-21,TOR,BAL,7,6,-140,130,-120,110,8.5,8.5,9.0,9.0,-115,-105,-112,102
2013-06-21,MIL,ATL,2,0,121,-131,130,-140,8.5,8.5,8.5,8.5,-110,-110,-108,-102
2013-06-21,KC,CHW,1,9,-145,135,-133,123,8.0,8.0,8.5,8.5,-115,-105,-110,100
2013-06-21,SLC,TEX,4,6,-118,108,-103,-107,8.5,8.5,8.5,8.5,-105,-115,-102,-108
2013-06-21,ARI,CIN,11,5,116,-126,103,-113,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2013-06-21,LAA,PIT,2,5,-167,157,-160,150,7.5,7.5,7.5,7.5,100,-120,-110,100
2013-06-21,SD,LAD,5,2,142,-152,138,-148,6.5,6.5,6.5,6.5,105,-125,-115,105
2013-06-21,SEA,OAK,3,6,-114,104,-103,-107,7.0,7.0,6.5,6.5,110,-130,-120,110
2013-06-21,SF,MIA,3,6,-164,154,-147,137,7.0,7.0,7.0,7.0,-110,-110,115,-125
