Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-05-21,BAL,NYY,3,2,-110,100,-116,106,9.0,9.0,9.0,9.0,-110,-110,-113,103
2013-05-21,CLE,DET,1,5,120,-130,132,-142,8.5,8.5,9.0,9.0,-110,-110,100,-110
2013-05-21,PIT,CHC,5,4,-140,130,-150,140,7.5,7.5,7.5,7.5,110,-130,-104,-106
2013-05-21,TOR,TB,3,4,110,-120,135,-145,9.0,9.0,9.5,9.5,-120,100,102,-112
2013-05-21,NYM,CIN,0,4,115,-125,-101,-109,7.5,7.5,8.0,8.0,100,-120,-115,105
2013-05-21,ATL,MIN,5,4,-185,175,-190,180,8.0,8.0,8.5,8.5,-110,-110,-112,102
2013-05-21,MIA,PHI,3,7,105,-115,-105,-105,7.5,7.5,7.0,7.0,-115,-105,105,-115
2013-05-21,TEX,OAK,0,1,-225,210,-205,188,8.5,8.5,8.5,8.5,-130,110,-103,-107
2013-05-21,MIL,LAD,5,2,125,-135,117,-127,8.0,8.0,8.5,8.5,100,-120,-125,115
2013-05-21,HOU,KC,3,7,120,-130,120,-130,9.0,9.0,9.0,9.0,100,-120,113,-123
2013-05-21,CHW,BOS,3,1,-110,100,-103,-107,9.0,9.0,9.0,9.0,-110,-110,-120,110
2013-05-21,COL,ARI,5,4,-110,100,-126,116,9.5,9.5,9.5,9.5,100,-120,-110,100
2013-05-21,LAA,SEA,12,0,-150,140,-157,147,8.5,8.5,9.0,9.0,-120,100,105,-115
2013-05-21,SD,SLC,2,10,145,-155,135,-145,7.0,7.0,7.0,7.0,105,-125,-110,100
2013-05-21,SF,WAS,4,2,-120,110,-119,109,6.5,6.5,6.5,6.5,-120,100,100,-110
