Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-05-11,NYM,PIT,2,11,-124,114,-115,105,8.0,8.0,7.5,7.5,-105,-115,-115,105
2013-05-11,BOS,TOR,2,3,-200,185,-187,177,9.0,9.0,9.5,9.5,-125,105,-117,107
2013-05-11,SLC,COL,3,0,-190,180,-190,180,7.5,7.5,7.5,7.5,-105,-115,110,-120
2013-05-11,SF,ATL,10,1,-133,123,-140,130,7.0,7.0,7.0,7.0,-105,-115,-117,107
2013-05-11,WAS,CHC,2,8,-230,215,-195,183,7.0,7.0,7.0,7.0,-115,-105,100,-110
2013-05-11,CIN,MIL,13,7,-164,154,-200,185,8.0,8.0,8.0,8.0,100,-120,107,-117
2013-05-11,TB,SD,8,7,-152,142,-140,130,8.0,8.0,8.0,8.0,105,-125,105,-115
2013-05-11,DET,CLE,6,7,-240,220,-250,230,7.5,7.5,8.0,8.0,105,-125,-103,-107
2013-05-11,CHW,LAA,2,3,-110,100,-101,-109,8.5,8.5,8.5,8.5,-110,-110,-117,107
2013-05-11,MIN,BAL,8,5,101,-111,-112,102,8.5,8.5,8.5,8.5,-105,-115,100,-110
2013-05-11,KC,NYY,2,3,-134,124,-159,149,7.0,7.0,7.5,7.5,-115,-105,117,-127
2013-05-11,HOU,TEX,7,8,220,-240,230,-250,8.0,8.0,8.0,8.0,105,-125,-105,-105
2013-05-11,ARI,PHI,1,3,106,-116,-112,102,8.5,8.5,8.0,8.0,-105,-115,-115,105
2013-05-11,LAD,MIA,7,1,-187,177,-200,185,7.0,7.0,7.0,7.0,105,-125,110,-120
2013-05-11,SEA,OAK,3,4,-108,-102,101,-111,8.0,8.0,8.5,8.5,-105,-115,-115,105
