Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-11,CLE,LAA,6,5,-165,155,-183,173,8.5,8.5,8.5,8.5,100,-120,100,-110
2013-08-11,TOR,OAK,4,6,-115,105,-114,104,9.0,9.0,9.0,9.0,100,-120,107,-117
2013-08-11,CIN,SD,3,2,-180,170,-180,170,8.5,8.5,8.5,8.5,105,-125,-105,-105
2013-08-11,ATL,MIA,9,4,-250,230,-235,215,7.0,7.0,7.0,7.0,-125,105,-105,-105
2013-08-11,KC,BOS,4,3,-120,110,-104,-106,8.0,8.0,8.0,8.0,-110,-110,110,-120
2013-08-11,CHW,MIN,2,5,-140,130,-139,129,8.5,8.5,8.5,8.5,100,-120,-112,102
2013-08-11,HOU,TEX,1,6,180,-190,155,-165,8.5,8.5,9.0,9.0,-130,110,-102,-108
2013-08-11,SLC,CHC,8,4,-200,185,-160,150,7.5,7.5,8.0,8.0,-120,100,100,-110
2013-08-11,SF,BAL,2,10,-110,100,-114,104,7.0,7.0,7.0,7.0,-110,-110,105,-115
2013-08-11,ARI,NYM,5,9,-140,130,-126,116,8.5,8.5,9.0,9.0,-120,100,108,-118
2013-08-11,COL,PIT,3,2,130,-140,110,-120,9.5,9.5,10.0,10.0,100,-120,-104,-106
2013-08-11,SEA,MIL,2,0,-180,170,-200,185,7.0,7.0,7.0,7.0,-110,-110,115,-125
2013-08-11,WAS,PHI,6,0,-210,195,-215,195,7.0,7.0,7.5,7.5,-105,-115,105,-115
2013-08-11,NYY,DET,5,4,140,-150,151,-161,8.5,8.5,8.5,8.5,100,-120,-122,112
2013-08-11,LAD,TB,8,2,-175,165,-173,166,6.5,6.5,6.5,6.5,110,-130,107,-117
