Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-01,CLE,TB,5,0,-136,126,-128,118,9.0,9.0,9.5,9.5,-110,-110,102,-112
2013-06-01,MIN,SEA,5,4,-141,131,-115,105,9.0,9.0,8.5,8.5,-115,-105,-122,112
2013-06-01,MIA,NYM,8,1,116,-126,-105,-105,7.5,7.5,7.0,7.0,-115,-105,-122,112
2013-06-01,PHI,MIL,3,4,-113,103,-106,-104,9.0,9.0,9.5,9.5,-105,-115,105,-115
2013-06-01,TEX,KC,1,4,-118,108,-119,109,10.0,10.0,9.0,9.0,-110,-110,102,-112
2013-06-01,OAK,CHW,4,3,-148,138,-148,138,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2013-06-01,BAL,DET,3,10,123,-133,130,-140,8.5,8.5,8.5,8.5,-105,-115,-115,105
2013-06-01,COL,LAD,7,6,-108,-102,-136,126,9.5,9.5,9.0,9.0,-115,-105,-109,-101
2013-06-01,CHC,ARI,4,12,-129,119,-142,132,9.5,9.5,9.0,9.0,-105,-115,-113,103
2013-06-01,ATL,WAS,2,1,-118,108,-141,131,7.0,7.0,7.5,7.5,-105,-115,100,-110
2013-06-01,NYY,BOS,1,11,-133,123,-116,106,9.5,9.5,9.0,9.0,-105,-115,-110,100
2013-06-01,PIT,CIN,0,2,-106,-104,-127,117,7.5,7.5,7.5,7.5,105,-125,100,-110
2013-06-01,SLC,SF,8,0,-148,138,-152,142,7.5,7.5,6.5,6.5,-105,-115,-112,102
2013-06-01,LAA,HOU,0,2,-225,210,-235,215,8.5,8.5,8.5,8.5,-105,-115,102,-112
2013-06-01,SD,TOR,4,3,-107,-103,110,-120,8.0,8.0,8.0,8.0,-105,-115,-105,-105
