Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-09,NYY,DET,4,3,101,-111,-109,-101,8.0,8.0,8.5,8.5,-115,-105,-120,100
2013-08-09,WAS,PHI,9,2,-144,134,-168,158,8.0,8.0,8.5,8.5,-105,-115,-110,100
2013-08-09,CLE,LAA,2,5,-103,-107,-117,107,7.5,7.5,7.5,7.5,-110,-110,-117,107
2013-08-09,TOR,OAK,6,14,112,-122,100,-110,9.0,9.0,9.0,9.0,-110,-110,-117,107
2013-08-09,CIN,SD,7,2,-172,162,-173,163,8.0,8.0,8.5,8.5,-115,-105,102,-112
2013-08-09,ATL,MIA,5,0,-200,185,-180,170,7.5,7.5,7.5,7.5,-115,-105,102,-112
2013-08-09,KC,BOS,9,6,-106,-104,-107,-103,8.5,8.5,7.5,7.5,-105,-115,-105,-105
2013-08-09,CHW,MIN,5,7,-145,135,-135,125,8.5,8.5,9.0,9.0,100,-120,100,-110
2013-08-09,HOU,TEX,5,9,161,-171,174,-184,7.5,7.5,8.0,8.0,-115,-105,-101,-109
2013-08-09,SLC,CHC,0,3,-191,181,-220,200,7.5,7.5,8.0,8.0,-115,-105,112,-122
2013-08-09,COL,PIT,10,1,-106,-104,135,-145,8.5,8.5,9.0,9.0,-110,-110,-115,105
2013-08-09,ARI,NYM,5,4,-174,164,-220,200,8.0,8.0,8.0,8.0,-110,-110,100,-110
2013-08-09,LAD,TB,7,6,109,-119,135,-145,7.0,7.0,6.5,6.5,105,-125,105,-115
2013-08-09,SEA,MIL,5,10,-122,112,-133,123,8.0,8.0,7.5,7.5,-105,-115,102,-112
2013-08-09,SF,BAL,2,5,-102,-108,120,-130,7.0,7.0,7.0,7.0,-125,105,-105,-105
