Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-19,PHI,COL,5,4,-140,130,-128,118,9.5,9.5,9.0,9.0,-105,-115,-105,-105
2013-08-19,BAL,TB,3,4,105,-115,118,-128,8.5,8.5,7.5,7.5,-105,-115,-112,102
2013-08-19,CIN,ARI,5,3,-160,150,-159,149,9.0,9.0,8.0,8.0,-105,-115,-110,100
2013-08-19,MIA,LAD,6,2,100,-110,107,-117,6.5,6.5,6.5,6.5,-110,-110,118,-128
2013-08-19,TEX,HOU,16,5,-280,250,-290,260,9.0,9.0,9.0,9.0,-110,-110,-110,100
2013-08-19,CHC,WAS,11,1,125,-135,127,-137,7.5,7.5,9.0,9.0,-105,-115,-103,-107
2013-08-19,MIL,SLC,5,8,110,-120,134,-144,8.5,8.5,8.0,8.0,-105,-115,-106,-104
2013-08-19,LAA,CLE,2,5,-175,165,-123,113,7.5,7.5,7.5,7.5,-110,-110,-109,-101
2013-08-19,OAK,SEA,2,1,-175,165,-185,175,8.0,8.0,8.0,8.0,-110,-110,-114,104
2013-08-19,SD,PIT,1,3,125,-135,122,-132,6.5,6.5,6.5,6.5,-105,-115,110,-120
2013-08-19,SF,BOS,0,7,125,-135,110,-120,6.5,6.5,7.0,7.0,-110,-110,110,-120
2013-08-19,MIN,NYM,1,6,-105,-105,-139,129,8.5,8.5,8.5,8.5,-105,-115,-110,100
