Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-23,CLE,MIN,3,5,-127,117,-149,139,9.5,9.5,9.5,9.5,-110,-110,-108,-102
2013-06-23,DET,BOS,7,5,-191,181,-170,160,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2013-06-23,TOR,BAL,13,5,-167,157,-155,145,8.5,8.5,8.5,8.5,-120,100,-125,115
2013-06-23,WAS,COL,6,7,-146,136,-130,120,7.5,7.5,7.5,7.5,-105,-115,-112,102
2013-06-23,PHI,NYM,0,8,132,-142,122,-132,7.0,7.0,7.5,7.5,-110,-110,-110,100
2013-06-23,MIL,ATL,4,7,108,-118,120,-130,8.5,8.5,9.0,9.0,-125,105,105,-115
2013-06-23,KC,CHW,7,6,-161,151,-180,170,8.0,8.0,8.0,8.0,-110,-110,-110,100
2013-06-23,SLC,TEX,1,2,-193,183,-182,175,7.5,7.5,7.5,7.5,-110,-110,-113,103
2013-06-23,CHC,HOU,14,6,-161,151,-172,162,10.5,10.5,9.0,9.0,-115,-105,-117,107
2013-06-23,LAA,PIT,9,10,-124,114,-152,142,8.5,8.5,9.0,9.0,-110,-110,115,-125
2013-06-23,SF,MIA,2,7,-194,184,-186,176,7.0,7.0,7.0,7.0,-105,-115,105,-115
2013-06-23,SD,LAD,1,3,-155,145,-158,148,7.5,7.5,7.5,7.5,105,-125,-107,-103
2013-06-23,ARI,CIN,2,4,111,-121,135,-145,8.5,8.5,8.5,8.5,-125,105,-112,102
2013-06-23,SEA,OAK,6,3,144,-154,141,-151,8.0,8.0,7.5,7.5,-110,-110,-125,115
2013-06-23,NYY,TB,1,3,-126,116,-114,104,9.5,9.5,9.0,9.0,-110,-110,-120,110
