Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-15,NYY,LAA,4,8,105,-115,-111,101,9.0,9.0,8.5,8.5,105,-125,-110,100
2013-08-15,SLC,PIT,6,5,-125,115,-117,107,7.0,7.0,7.0,7.0,-130,110,100,-110
2013-08-15,OAK,HOU,5,0,-230,215,-245,225,8.0,8.0,7.5,7.5,-120,100,-115,105
2013-08-15,WAS,SF,3,4,-145,135,-157,147,7.5,7.5,8.0,8.0,-120,100,-112,102
2013-08-15,DET,KC,4,1,-210,195,-168,158,8.0,8.0,8.0,8.0,-115,-105,-102,-108
2013-08-15,TOR,BOS,2,1,120,-130,105,-115,9.0,9.0,8.5,8.5,100,-120,-119,109
2013-08-15,TB,SEA,7,1,-200,185,-205,188,8.5,8.5,8.0,8.0,100,-120,-103,-107
2013-08-15,MIN,CHW,4,3,-120,110,-139,129,8.5,8.5,8.5,8.5,-125,105,-110,100
2013-08-15,MIL,CIN,1,2,125,-135,126,-136,7.5,7.5,7.5,7.5,-110,-110,-103,-107
2013-08-15,SD,NYM,1,4,-135,125,-149,139,7.0,7.0,6.5,6.5,-120,100,100,-110
