Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-06-08,TOR,TEX,4,3,138,-148,141,-151,8.5,8.5,8.5,8.5,-105,-115,107,-117
2013-06-08,NYM,MIA,1,2,-157,147,-220,200,8.0,8.0,6.5,6.5,-105,-115,-105,-105
2013-06-08,WAS,MIN,3,4,-183,173,-180,170,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2013-06-08,CHC,PIT,2,6,-118,108,-109,-101,7.0,7.0,7.0,7.0,-105,-115,-120,110
2013-06-08,CHW,OAK,4,1,104,-114,116,-126,8.5,8.5,8.5,8.5,-110,-110,-115,105
2013-06-08,TB,BAL,8,0,-133,123,-119,109,8.5,8.5,8.5,8.5,-110,-110,-115,105
2013-06-08,DET,CLE,6,4,-133,123,-180,170,8.5,8.5,9.5,9.5,-115,-105,100,-110
2013-06-08,MIL,PHI,4,3,102,-112,-134,124,9.5,9.5,8.5,8.5,-105,-115,110,-120
2013-06-08,COL,SD,2,4,-130,120,-120,110,10.5,10.5,10.5,10.5,-105,-115,-120,110
2013-06-08,KC,HOU,7,2,-177,167,-173,163,8.0,8.0,8.5,8.5,-115,-105,-107,-103
2013-06-08,CIN,SLC,4,2,-147,137,-150,140,8.5,8.5,8.5,8.5,-115,-105,105,-115
2013-06-08,BOS,LAA,5,9,-145,135,-164,154,8.5,8.5,8.5,8.5,-120,100,-120,110
2013-06-08,LAD,ATL,1,2,114,-124,141,-151,7.0,7.0,7.5,7.5,-115,-105,115,-125
2013-06-08,ARI,SF,5,10,-112,102,-102,-108,8.5,8.5,8.0,8.0,-115,-105,103,-113
2013-06-08,SEA,NYY,1,3,127,-137,112,-122,7.5,7.5,7.5,7.5,-110,-110,112,-122
2013-06-08,BOS,LAA,5,9,-148,138,-160,150,10.5,10.5,10.5,10.5,-110,-110,-108,-102
