Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-09-13,CHW,CLE,1,3,119,-129,126,-136,8.5,8.5,8.0,8.0,-125,105,-105,-105
2013-09-13,PIT,CHC,4,5,-174,164,-171,161,8.0,8.0,7.0,7.0,-105,-115,-105,-105
2013-09-13,DET,KC,6,3,-168,158,-162,152,7.5,7.5,7.5,7.5,-110,-110,105,-115
2013-09-13,WAS,PHI,6,1,-260,240,-165,155,7.0,7.0,8.5,8.5,-110,-110,-105,-105
2013-09-13,TOR,BAL,3,5,102,-112,107,-117,9.5,9.5,9.0,9.0,-105,-115,-103,-107
2013-09-13,BOS,NYY,8,4,-141,131,-130,120,9.5,9.5,8.5,8.5,-110,-110,-101,-109
2013-09-13,NYM,MIA,4,3,-155,145,-148,138,7.5,7.5,7.5,7.5,-105,-115,115,-125
2013-09-13,ATL,SD,3,4,-139,129,-140,130,8.0,8.0,8.0,8.0,-115,-105,-102,-108
2013-09-13,TEX,OAK,8,9,-129,119,-125,115,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2013-09-13,MIL,CIN,5,1,148,-158,135,-145,8.0,8.0,7.5,7.5,-105,-115,102,-112
2013-09-13,MIN,TB,0,3,152,-162,151,-161,7.5,7.5,8.0,8.0,-110,-110,102,-112
2013-09-13,HOU,LAA,9,7,121,-131,120,-130,8.5,8.5,9.0,9.0,-115,-105,100,-110
2013-09-13,SLC,SEA,2,1,-173,163,-179,169,7.5,7.5,7.0,7.0,-105,-115,115,-125
2013-09-13,ARI,COL,5,7,-132,122,-134,124,8.5,8.5,9.0,9.0,-105,-115,-105,-105
2013-09-13,LAD,SF,2,4,-187,177,-171,161,6.0,6.0,5.5,5.5,105,-125,-110,100
