Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-07-25,NYM,ATL,7,4,-105,-105,110,-120,8.0,8.0,7.5,7.5,-110,-110,100,-110
2013-07-25,WAS,PIT,9,7,-130,120,-130,120,7.5,7.5,7.0,7.0,110,-130,101,-111
2013-07-25,TEX,NYY,0,2,-150,140,-153,143,9.0,9.0,7.5,7.5,100,-120,-108,-102
2013-07-25,MIL,SD,8,10,-150,140,-140,130,8.5,8.5,8.5,8.5,-110,-110,-112,102
2013-07-25,CHW,DET,7,4,125,-135,135,-145,8.0,8.0,7.5,7.5,105,-125,-122,112
2013-07-25,COL,MIA,3,5,-160,150,-160,150,10.0,10.0,9.5,9.5,-110,-110,-115,105
2013-07-25,TOR,HOU,4,0,-200,185,-210,190,9.5,9.5,9.0,9.0,100,-120,-120,100
2013-07-25,SLC,PHI,3,1,-170,160,-178,168,8.5,8.5,7.5,7.5,100,-120,-105,-105
2013-07-25,KC,BAL,7,1,100,-110,129,-139,8.5,8.5,8.5,8.5,100,-120,-105,-105
2013-07-25,ARI,CHC,3,1,-175,165,-164,154,8.5,8.5,8.5,8.5,-115,-105,-110,100
2013-07-25,OAK,LAA,3,8,-115,105,-108,-102,7.5,7.5,7.5,7.5,-110,-110,117,-127
2013-07-25,SEA,MIN,8,2,-165,155,-188,178,7.5,7.5,7.5,7.5,100,-120,110,-120
2013-07-25,LAD,CIN,2,5,-130,120,-110,100,7.0,7.0,7.0,7.0,-115,-105,104,-114
