Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-07-14,NYY,MIN,4,10,-192,182,-205,188,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2013-07-14,DET,TEX,5,0,-173,163,-166,156,8.5,8.5,9.0,9.0,-110,-110,-105,-105
2013-07-14,CLE,KC,6,4,-105,-105,103,-113,8.0,8.0,8.0,8.0,-110,-110,-110,100
2013-07-14,MIA,WAS,2,5,116,-126,130,-140,8.5,8.5,8.0,8.0,-110,-110,-105,-105
2013-07-14,PIT,NYM,2,4,-145,135,-154,144,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2013-07-14,PHI,CHW,4,3,-175,165,-152,142,7.5,7.5,8.0,8.0,-115,-105,-101,-109
2013-07-14,BAL,TOR,7,4,-126,116,-119,109,9.0,9.0,9.0,9.0,-125,105,-108,-102
2013-07-14,ATL,CIN,4,8,-124,114,-101,-109,7.5,7.5,7.0,7.0,-115,-105,-115,105
2013-07-14,TB,HOU,5,0,-230,215,-245,225,8.5,8.5,8.5,8.5,-110,-110,112,-122
2013-07-14,OAK,BOS,3,2,-174,164,-154,144,8.5,8.5,8.0,8.0,-110,-110,-110,100
2013-07-14,ARI,MIL,1,5,-160,150,-151,141,8.5,8.5,8.5,8.5,-125,105,100,-110
2013-07-14,LAD,COL,1,3,-148,138,-135,125,7.5,7.5,7.5,7.5,100,-120,-115,105
2013-07-14,SEA,LAA,4,3,-128,118,-110,100,8.0,8.0,8.0,8.0,-120,100,-105,-105
2013-07-14,SD,SF,10,1,-154,144,-142,132,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2013-07-14,CHC,SLC,6,10,140,-150,148,-153,7.0,7.0,7.0,7.0,-110,-110,-110,100
