Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-04-16,CLE,BOS,2,7,104,-114,107,-117,8.5,8.5,8.0,8.0,-110,-110,-105,-105
2013-04-16,BAL,TB,5,4,-127,117,-120,110,9.0,9.0,9.0,9.0,105,-125,-105,-105
2013-04-16,NYY,ARI,4,2,-123,113,-129,119,9.0,9.0,9.0,9.0,-110,-110,108,-118
2013-04-16,TOR,CHW,3,4,-158,148,-156,146,8.5,8.5,9.0,9.0,-120,100,-102,-108
2013-04-16,CIN,PHI,1,0,-144,134,-163,153,8.5,8.5,8.0,8.0,-110,-110,-108,-102
2013-04-16,ATL,KC,6,3,-175,165,-174,164,7.0,7.0,7.0,7.0,-130,110,-105,-115
2013-04-16,MIA,WAS,8,2,150,-160,153,-163,8.0,8.0,8.0,8.0,100,-120,-102,-108
2013-04-16,CHC,TEX,2,4,108,-118,117,-127,7.5,7.5,7.0,7.0,-110,-110,-105,-105
2013-04-16,MIN,LAA,8,6,120,-130,124,-134,8.0,8.0,8.5,8.5,-125,105,-110,100
2013-04-16,MIL,SF,10,8,106,-116,-116,106,8.0,8.0,9.0,9.0,-125,105,-105,-105
2013-04-16,COL,NYM,8,4,-155,145,-134,124,10.5,10.5,10.5,10.5,-110,-110,102,-112
2013-04-16,OAK,HOU,4,3,-205,190,-235,215,7.5,7.5,7.5,7.5,-110,-110,-108,-102
2013-04-16,LAD,SD,2,9,-178,168,-177,167,7.5,7.5,7.0,7.0,110,-130,-120,110
2013-04-16,SEA,DET,2,6,134,-144,153,-163,7.5,7.5,7.5,7.5,105,-125,110,-120
2013-04-16,COL,NYM,8,4,-135,125,-147,137,10.0,10.0,10.0,10.0,-110,-110,102,-112
