Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-09-27,BAL,BOS,3,12,102,-112,120,-130,8.0,8.0,7.5,7.5,-110,-110,-109,-101
2013-09-27,TOR,TB,6,3,-112,102,117,-127,8.0,8.0,7.5,7.5,-105,-115,-109,-101
2013-09-27,CIN,PIT,1,4,-131,121,-132,122,7.0,7.0,7.0,7.0,105,-125,100,-110
2013-09-27,MIA,DET,3,2,157,-167,120,-130,7.5,7.5,8.0,8.0,-110,-110,-115,105
2013-09-27,NYM,MIL,2,4,102,-112,-102,-108,7.5,7.5,6.5,6.5,105,-125,-103,-107
2013-09-27,ATL,PHI,1,0,-116,106,-130,120,6.5,6.5,6.0,6.0,-105,-115,-110,100
2013-09-27,TEX,LAA,5,3,-142,132,-143,133,8.5,8.5,8.0,8.0,-105,-115,-115,105
2013-09-27,HOU,NYY,2,3,137,-147,100,-110,8.0,8.0,8.5,8.5,105,-125,-105,-105
2013-09-27,MIN,CLE,6,12,184,-194,178,-188,8.0,8.0,9.0,9.0,-110,-110,-105,-105
2013-09-27,CHW,KC,1,6,-102,-108,-101,-109,6.5,6.5,6.5,6.5,-105,-115,-105,-105
2013-09-27,SLC,CHC,7,0,-182,172,-168,158,7.0,7.0,7.0,7.0,-115,-105,100,-110
2013-09-27,ARI,WAS,4,8,104,-114,110,-120,7.5,7.5,7.5,7.5,-110,-110,-120,110
2013-09-27,LAD,COL,11,0,-240,220,-285,258,6.0,6.0,6.0,6.0,-110,-110,-115,105
2013-09-27,SEA,OAK,2,8,-114,104,-117,107,6.0,6.0,6.5,6.5,-110,-110,-105,-105
2013-09-27,SF,SD,7,3,-141,131,-115,105,7.0,7.0,7.0,7.0,-105,-115,-116,106
