Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2013-08-20,BAL,TB,4,7,-117,107,-101,-109,8.5,8.5,8.5,8.5,-120,100,-107,-103
2013-08-20,NYY,TOR,8,4,-121,111,-132,122,9.0,9.0,9.0,9.0,100,-120,-105,-105
2013-08-20,PHI,COL,3,5,-105,-105,100,-110,8.5,8.5,8.5,8.5,-120,100,102,-112
2013-08-20,DET,MIN,3,6,-235,220,-188,178,9.0,9.0,9.0,9.0,-110,-110,-116,106
2013-08-20,MIA,LAD,4,6,131,-141,116,-126,7.5,7.5,7.5,7.5,-120,100,106,-116
2013-08-20,CIN,ARI,2,5,-150,140,-137,127,7.5,7.5,7.0,7.0,-110,-110,102,-112
2013-08-20,NYM,ATL,5,3,127,-137,143,-153,7.0,7.0,7.0,7.0,-120,100,-120,110
2013-08-20,CHC,WAS,2,4,112,-122,122,-132,7.5,7.5,9.0,9.0,-115,-105,-112,102
2013-08-20,TEX,HOU,4,2,-200,185,-230,210,9.5,9.5,9.0,9.0,100,-120,-120,110
2013-08-20,MIL,SLC,6,3,124,-134,118,-128,8.0,8.0,8.0,8.0,100,-120,-120,110
2013-08-20,KC,CHW,0,2,-177,167,-191,181,7.5,7.5,7.5,7.5,-120,100,-110,-110
2013-08-20,LAA,CLE,1,4,-130,120,-106,-104,7.5,7.5,7.5,7.5,-120,100,-112,102
2013-08-20,OAK,SEA,4,7,-178,168,-189,179,8.0,8.0,8.5,8.5,-110,-110,105,-115
2013-08-20,SD,PIT,1,8,123,-133,112,-122,7.0,7.0,6.0,6.0,105,-125,-105,-105
2013-08-20,SF,BOS,3,2,132,-142,148,-158,7.0,7.0,7.0,7.0,-115,-105,-110,100
2013-08-20,NYY,TOR,8,4,-165,155,-179,169,8.5,8.5,9.0,9.0,-120,100,-105,-105
