id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
23029,414643,2015,2015-06-18T19:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,13,arizona-diamondbacks,los-angeles-angels,ARI,LAA,Arizona Diamondbacks,Los Angeles Angels,Diamondbacks,Angels,Diamondbacks,Angels,Arizona,Los Angeles,National,American,West,West,1,7,,,,,,
23025,414644,2015,2015-06-18T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,3,philadelphia-phillies,baltimore-orioles,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,Phillies,Orioles,Philadelphia,Baltimore,National,American,East,East,2,1,,,,,,
23034,414645,2015,2015-06-18T23:10:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,4,atlanta-braves,boston-red-sox,ATL,BOS,Atlanta Braves,Boston Red Sox,Braves,Red Sox,Braves,Red Sox,Atlanta,Boston,National,American,East,East,2,5,,,,,,
23033,414646,2015,2015-06-18T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,5,cleveland-guardians,chicago-cubs,CLE,CHC,Cleveland Guardians,Chicago Cubs,Guardians,Cubs,Guardians,Cubs,Cleveland,Chicago,American,National,Central,Central,4,3,,,,,,
23027,414648,2015,2015-06-18T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,11,colorado-rockies,houston-astros,COL,HOU,Colorado Rockies,Houston Astros,Rockies,Astros,Rockies,Astros,Colorado,Houston,National,American,West,West,4,8,,,,,,
23030,414649,2015,2015-06-18T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,15,new-york-yankees,miami-marlins,NYY,MIA,New York Yankees,Miami Marlins,Yankees,Marlins,Yankees,Marlins,New York,Miami,American,National,East,East,9,4,,,,,,
23037,414650,2015,2015-06-19T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,16,kansas-city-royals,milwaukee-brewers,KC,MIL,Kansas City Royals,Milwaukee Brewers,Royals,Brewers,Royals,Brewers,Kansas City,Milwaukee,American,National,Central,Central,3,2,,,,,,
23032,414651,2015,2015-06-18T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,18,toronto-blue-jays,new-york-mets,TOR,NYM,Toronto Blue Jays,New York Mets,Blue Jays,Mets,Blue Jays,Mets,Toronto,New York,American,National,East,East,7,1,,,,,,
23036,414652,2015,2015-06-19T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,22,chicago-white-sox,pittsburgh-pirates,CHW,PIT,Chicago White Sox,Pittsburgh Pirates,White Sox,Pirates,White Sox,Pirates,Chicago,Pittsburgh,American,National,Central,Central,2,3,,,,,,
23028,414653,2015,2015-06-18T19:35:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,23,oakland-athletics,san-diego-padres,OAK,SD,Oakland Athletics,San Diego Padres,Athletics,Padres,Athletics,Padres,Oakland,San Diego,American,National,West,West,1,3,,,,,,
23038,414654,2015,2015-06-19T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,24,seattle-mariners,san-francisco-giants,SEA,SF,Seattle Mariners,San Francisco Giants,Mariners,Giants,Mariners,Giants,Seattle,San Francisco,American,National,West,West,0,7,,,,,,
23026,414655,2015,2015-06-18T17:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,26,minnesota-twins,st-louis-cardinals,MIN,STL,Minnesota Twins,St. Louis Cardinals,Twins,Cardinals,Twins,Cardinals,Minnesota,St. Louis,American,National,Central,Central,2,1,,,,,,
23031,414656,2015,2015-06-18T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,27,washington-nationals,tampa-bay-rays,WSH,TB,Washington Nationals,Tampa Bay Rays,Nationals,Rays,Nationals,Rays,Washington,Tampa Bay,National,American,East,East,3,5,,,,,,
23039,414657,2015,2015-06-19T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,28,los-angeles-dodgers,texas-rangers,LAD,TEX,Los Angeles Dodgers,Texas Rangers,Dodgers,Rangers,Dodgers,Rangers,Los Angeles,Texas,National,American,West,West,1,0,,,,,,
