Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-06-15,WAS,ATL,2,8,152,-165,155,-175,9.5,9.5,9.0,9.0,-107,-113,-115,-105
2022-06-15,ARI,CIN,7,4,-122,112,-125,105,7.5,7.5,8.0,8.0,-113,-107,100,-120
2022-06-15,NYM,MIL,2,10,105,-115,105,-125,7.5,7.5,7.5,7.5,100,-120,100,-120
2022-06-15,NYY,TB,4,3,-136,126,-145,125,7.0,7.0,7.5,7.5,-106,-114,100,-120
2022-06-15,STL,PIT,4,6,-160,148,-165,145,9.0,9.0,8.5,8.5,105,-125,-105,-115
2022-06-15,COL,CLE,5,7,-110,100,-115,-105,12.0,12.0,11.5,11.5,-108,-112,-115,-105
2022-06-15,LAD,LAA,4,1,-175,161,-192,167,8.5,8.5,9.0,9.0,-120,100,100,-120
2022-06-15,SEA,MIN,0,5,117,-127,115,-135,8.0,8.0,7.5,7.5,-101,-119,-120,100
2022-06-15,TOR,BAL,7,6,-240,216,-280,230,9.0,9.0,9.5,9.5,-116,-104,-115,-105
2022-06-15,PHI,MIA,3,1,102,-120,114,-134,9.0,9.0,9.5,9.5,-122,100,-108,-118
2022-06-15,TEX,HOU,2,9,-270,220,-174,146,8.5,8.5,9.0,9.0,-122,100,-102,-120
2022-06-15,BOS,OAK,10,1,148,-176,100,-118,9.5,9.5,9.5,9.5,-115,-105,-110,-110
2022-06-15,SF,KC,2,3,108,-126,134,-158,9.0,9.0,9.0,9.0,102,-124,-108,-112
