Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-07-04,ARI,SF,8,3,157,-171,165,-185,8.0,8.0,8.0,8.0,-110,-110,100,-120
2022-07-04,DET,CLE,5,3,148,-161,110,-130,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2022-07-04,OAK,TOR,5,1,188,-205,225,-275,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2022-07-04,CIN,NYM,4,7,144,-156,150,-170,10.0,10.0,10.0,10.0,-108,-112,-105,-115
2022-07-04,DET,CLE,4,1,120,-130,120,-140,8.5,8.5,8.5,8.5,-110,-110,-120,100
2022-07-04,WAS,MIA,2,3,-105,-105,-115,-105,8.5,8.5,8.5,8.5,-106,-114,105,-125
2022-07-04,CHW,MIN,3,6,-120,110,-140,120,9.5,9.5,9.0,9.0,-115,-105,-120,100
2022-07-04,HOU,KC,7,6,-210,192,-260,215,9.0,9.0,9.0,9.0,100,-120,-105,-115
2022-07-04,BAL,TEX,7,6,-115,105,-110,-110,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2022-07-04,ATL,STL,6,3,-161,148,-175,155,9.5,9.5,9.5,9.5,-110,-110,100,-120
2022-07-04,MIL,CHC,5,2,-155,143,-145,125,8.5,8.5,8.5,8.5,-118,-102,-120,100
2022-07-04,LAD,COL,5,3,-275,245,-300,240,8.0,8.0,8.0,8.0,-110,-110,-120,100
2022-07-04,BOS,TB,4,0,-118,108,-120,100,9.5,9.5,9.5,9.5,-115,-105,-115,-105
2022-07-04,SD,SEA,2,8,-161,148,-180,160,8.0,8.0,7.5,7.5,-110,-110,-120,100
