Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-14,SF,PIT,8,7,-230,208,-270,220,8.0,8.0,8.0,8.0,-125,105,-115,-105
2022-08-14,TOR,CLE,2,7,-145,134,-150,130,7.0,7.0,7.0,7.0,-120,100,-120,100
2022-08-14,MIA,ATL,1,3,127,-137,105,-125,7.5,7.5,7.5,7.5,-115,-105,-120,100
2022-08-14,BOS,NYY,3,0,120,-130,110,-130,9.5,9.5,9.5,9.5,-102,-118,-115,-105
2022-08-14,TEX,SEA,5,3,105,-115,105,-125,7.5,7.5,7.5,7.5,-108,-112,-110,-110
2022-08-14,CIN,CHC,8,5,110,-120,130,-150,9.5,9.5,9.0,9.0,-103,-117,-125,105
2022-08-14,WAS,SD,0,6,220,-245,235,-290,8.5,8.5,9.0,9.0,-120,100,100,-120
2022-08-14,COL,ARI,4,7,-125,115,-125,105,12.0,12.0,12.0,12.0,-104,-116,-110,-110
2022-08-14,HOU,OAK,6,3,-257,230,-270,220,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2022-08-14,NYM,PHI,6,0,-125,115,-140,120,7.0,7.0,7.0,7.0,-120,100,-115,-105
2022-08-14,LAA,MIN,4,2,120,-130,120,-175,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2022-08-14,KC,LAD,4,0,224,-250,190,-230,9.0,9.0,9.0,9.0,-110,-110,-105,-115
2022-08-14,STL,MIL,6,3,-141,130,-150,130,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-08-14,CHW,DET,5,3,-196,180,-210,175,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-08-14,TB,BAL,4,1,-155,143,-170,150,7.0,7.0,7.0,7.0,-119,-101,-120,100
