Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-09,KC,CHW,4,2,122,-132,105,-125,8.0,8.0,8.0,8.0,100,-120,105,-125
2022-08-09,NYM,CIN,6,2,-285,253,-305,245,8.5,8.5,8.5,8.5,-120,100,-115,-105
2022-08-09,SEA,NYY,1,0,120,-130,120,-140,6.5,6.5,6.5,6.5,-114,-106,-115,-105
2022-08-09,OAK,LAA,1,5,161,-175,155,-175,6.5,6.5,6.5,6.5,-120,100,-120,100
2022-08-09,HOU,TEX,7,5,-181,166,-180,160,7.5,7.5,8.0,8.0,-112,-108,105,-125
2022-08-09,BAL,TOR,6,5,162,-176,145,-165,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2022-08-09,ARI,PIT,6,4,-151,139,-160,140,8.5,8.5,8.5,8.5,-107,-113,-115,-105
2022-08-09,DET,CLE,2,5,161,-175,165,-185,7.0,7.0,7.0,7.0,-102,-118,100,-120
2022-08-09,SD,SF,7,4,-177,163,-180,160,7.0,7.0,7.5,7.5,-120,100,100,-120
2022-08-09,CHC,WAS,5,6,-180,166,-220,180,7.5,7.5,7.5,7.5,-110,-110,-115,-105
2022-08-09,MIL,TB,5,3,-159,147,-165,145,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2022-08-09,PHI,MIA,4,1,-220,200,-220,180,7.0,7.0,7.0,7.0,-110,-110,-110,-110
2022-08-09,BOS,ATL,7,9,134,-145,140,-160,9.5,9.5,9.5,9.5,-115,-105,-110,-110
2022-08-09,LAD,MIN,10,3,-190,175,-245,205,8.5,8.5,8.0,8.0,-115,-105,-115,-105
2022-08-09,COL,STL,16,5,157,-171,150,-170,11.0,11.0,11.0,11.0,-120,100,-115,-105
