Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-17,CLE,DET,8,4,-210,192,-220,180,7.5,7.5,7.5,7.5,100,-120,-105,-115
2022-08-17,MIN,KC,4,0,-185,170,-200,170,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-08-17,STL,COL,5,1,-195,179,-210,175,7.0,7.0,7.0,7.0,-112,-108,-130,110
2022-08-17,CHW,HOU,2,3,130,-140,130,-150,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2022-08-17,TOR,BAL,6,1,-161,148,-170,150,8.5,8.5,8.5,8.5,-116,-104,-105,-115
2022-08-17,MIL,LAD,1,2,157,-171,140,-160,8.0,8.0,8.0,8.0,-110,-110,-120,100
2022-08-17,TEX,OAK,2,7,-161,148,-170,150,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2022-08-17,ATL,NYM,7,9,122,-132,135,-155,7.5,7.5,7.5,7.5,100,-120,-120,100
2022-08-17,NYY,TB,8,7,-165,152,-135,115,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2022-08-17,MIA,SD,3,10,130,-141,145,-165,7.0,7.0,7.0,7.0,-115,-105,-110,-110
2022-08-17,PIT,BOS,3,8,134,-145,140,-160,8.0,8.0,8.5,8.5,-110,-110,-105,-115
2022-08-17,WAS,CHC,2,3,128,-138,140,-160,8.5,8.5,9.0,9.0,-115,-105,100,-120
2022-08-17,SF,ARI,2,3,-191,175,-225,185,7.0,7.0,7.5,7.5,-125,105,-105,-115
2022-08-17,CIN,PHI,1,0,152,-165,140,-160,8.5,8.5,8.5,8.5,-110,-110,100,-120
2022-08-17,LAA,SEA,7,11,179,-195,160,-180,8.5,8.5,8.5,8.5,-110,-110,-105,-115
