Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-30,CLE,KC,7,3,-150,139,-155,135,10.5,10.5,10.5,10.5,-110,-110,-105,-115
2022-05-30,STL,SD,6,3,103,-113,-125,105,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2022-05-30,CHC,MIL,6,7,102,-112,115,-135,11.5,11.5,12.0,12.0,-105,-115,105,-125
2022-05-30,PHI,SF,4,5,-120,110,100,-120,9.5,9.5,9.5,9.5,-105,-115,105,-125
2022-05-30,ARI,ATL,6,2,100,-110,100,-120,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2022-05-30,COL,MIA,7,1,134,-145,130,-150,10.5,10.5,10.5,10.5,-105,-115,-110,-110
2022-05-30,OAK,HOU,1,5,164,-178,140,-160,7.5,7.5,7.5,7.5,-110,-110,-115,-105
2022-05-30,TEX,TB,9,5,120,-130,120,-140,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-05-30,LAD,PIT,5,6,-275,245,-360,280,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-05-30,BOS,BAL,0,10,-153,141,-170,150,10.0,10.0,10.0,10.0,-105,-115,-110,-110
2022-05-30,DET,MIN,7,5,152,-165,120,-140,8.0,8.0,8.5,8.5,-110,-110,105,-125
2022-05-30,NYM,WAS,13,5,-170,157,-180,160,9.0,9.0,9.0,9.0,-103,-117,-105,-115
2022-05-30,CHC,MIL,1,3,125,-135,110,-130,11.0,11.0,10.5,10.5,-106,-114,-115,-105
