Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-06-14,BOS,OAK,6,1,-213,194,-225,185,9.5,9.5,9.5,9.5,-115,-105,-105,-115
2022-06-14,PHI,MIA,4,4,-143,132,-150,130,8.5,8.5,8.5,8.5,-105,-115,-120,100
2022-06-14,NYY,TB,2,0,-195,179,-220,180,7.5,7.5,8.0,8.0,-113,-107,105,-125
2022-06-14,ARI,CIN,3,5,-117,107,-120,100,9.0,9.0,9.0,9.0,100,-120,100,-120
2022-06-14,TOR,BAL,5,6,-201,184,-220,180,9.0,9.0,9.0,9.0,-111,-109,-120,100
2022-06-14,NYM,MIL,4,0,-137,127,-160,140,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-06-14,LAD,LAA,2,0,-171,157,-200,170,8.5,8.5,8.5,8.5,-116,-104,-115,-105
2022-06-14,SF,KC,4,2,-230,208,-245,205,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2022-06-14,TEX,HOU,3,4,111,-121,100,-120,8.5,8.5,9.0,9.0,-115,-105,-105,-115
2022-06-14,COL,CLE,3,4,139,-151,150,-170,11.0,11.0,11.0,11.0,100,-120,-115,-105
2022-06-14,SEA,MIN,5,0,-110,100,-120,100,7.0,7.0,7.0,7.0,-113,-107,-120,100
2022-06-14,STL,PIT,3,1,136,-162,136,-162,9.0,9.0,9.0,9.0,-112,-108,-108,-112
2022-06-14,DET,CHW,1,5,-260,215,-300,245,7.5,7.5,8.5,8.5,-118,-104,-113,-113
2022-06-14,STL,PIT,9,1,-198,166,-198,166,9.0,9.0,12.0,12.0,-110,-110,-128,100
2022-06-14,WAS,ATL,4,10,-196,164,-188,158,8.5,8.5,15.5,15.5,-105,-115,-106,-120
2022-06-14,CHC,SD,5,12,-172,144,-205,172,9.5,9.5,10.0,10.0,-110,-110,-108,-118
