Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-04-29,LAD,DET,5,1,-230,208,-260,215,8.5,8.5,8.5,8.5,-110,-110,100,-120
2022-04-29,MIA,SEA,8,6,110,-120,-110,-110,7.5,7.5,8.0,8.0,100,-120,-110,-110
2022-04-29,STL,ARI,2,6,-171,157,-200,170,7.5,7.5,7.5,7.5,-107,-113,-105,-115
2022-04-29,KC,NYY,2,12,157,-171,170,-200,8.5,8.5,8.5,8.5,-108,-112,-120,100
2022-04-29,TEX,ATL,3,6,130,-140,110,-130,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2022-04-29,MIL,CHC,11,1,-155,143,-140,120,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2022-04-29,TB,MIN,6,1,-123,113,-130,110,7.5,7.5,8.0,8.0,-115,-105,100,-120
2022-04-29,NYM,PHI,3,0,-120,110,-135,115,6.5,6.5,7.0,7.0,-123,103,-105,-115
2022-04-29,TOR,HOU,7,11,-120,110,-125,105,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2022-04-29,OAK,CLE,8,9,-135,125,-155,135,6.5,6.5,6.5,6.5,-110,-110,-105,-115
2022-04-29,PIT,SD,3,7,154,-167,150,-170,7.0,7.0,7.0,7.0,-125,105,-125,105
2022-04-29,SF,WAS,4,14,-201,184,-230,190,7.5,7.5,7.5,7.5,100,-120,-115,-105
2022-04-29,CHW,LAA,1,5,-120,110,-150,130,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2022-04-29,COL,CIN,10,4,-125,115,-115,-105,10.0,10.0,10.0,10.0,-115,-105,100,-120
2022-04-29,BAL,BOS,1,3,130,-140,105,-125,8.5,8.5,8.5,8.5,-115,-105,110,-130
