Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-28,MIA,LAD,1,8,230,-300,220,-275,7.0,7.0,7.0,7.0,-115,-105,-110,-110
2022-08-28,WAS,CIN,3,2,-105,-115,-105,-115,8.5,8.5,8.0,8.0,-110,-110,-105,-115
2022-08-28,PHI,PIT,0,5,-300,240,-250,200,9.0,9.0,9.0,9.0,-115,-105,-120,100
2022-08-28,BOS,TB,4,12,-105,-115,-110,-110,9.0,9.0,8.0,8.0,-115,-105,-105,-115
2022-08-28,TOR,LAA,3,8,-225,185,-250,190,9.0,9.0,9.0,9.0,-110,-110,-105,-115
2022-08-28,NYM,COL,0,1,-350,275,-350,260,7.5,7.5,7.0,7.0,-120,100,105,-125
2022-08-28,CHW,ARI,2,3,-175,145,-190,155,8.0,8.0,7.5,7.5,-115,-105,-110,-110
2022-08-28,HOU,BAL,3,1,-275,220,-250,195,7.0,7.0,6.5,6.5,100,-120,105,-125
2022-08-28,MIL,CHC,9,7,-155,125,-175,145,8.5,8.5,8.5,8.5,-110,-110,100,-120
2022-08-28,MIN,SF,8,3,-115,-105,-110,-110,8.0,8.0,8.5,8.5,-105,-115,100,-120
2022-08-28,KC,SD,15,7,155,-190,155,-190,9.5,9.5,9.5,9.5,-115,-105,-115,-105
2022-08-28,TEX,DET,8,9,-165,135,-165,135,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2022-08-28,OAK,NYY,4,1,195,-250,170,-200,8.5,8.5,8.0,8.0,-115,-105,-105,-115
2022-08-28,SEA,CLE,4,0,-155,125,-155,125,7.5,7.5,7.0,7.0,-120,100,105,-125
2022-08-28,STL,ATL,6,3,-125,105,-155,125,7.5,7.5,8.5,8.5,100,-120,100,-120
