Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-07-27,TOR,STL,1,6,-220,200,-270,220,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-07-27,BOS,CLE,6,7,-130,120,-135,115,8.5,8.5,8.5,8.5,-112,-108,-110,-110
2022-07-27,CIN,MIA,5,3,-155,143,-160,140,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2022-07-27,ARI,SF,5,3,121,-131,-105,-115,8.0,8.0,8.0,8.0,-105,-115,100,-120
2022-07-27,SEA,TEX,4,2,105,-115,105,-125,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-07-27,NYM,NYY,3,2,-155,143,-185,165,7.5,7.5,7.5,7.5,-115,-105,-105,-115
2022-07-27,LAD,WAS,7,1,-250,224,-270,220,9.0,9.0,9.0,9.0,100,-120,100,-120
2022-07-27,MIL,MIN,10,4,-185,170,-220,180,8.0,8.0,8.0,8.0,100,-120,-115,-105
2022-07-27,BAL,TB,4,6,121,-131,-115,-105,8.0,8.0,8.0,8.0,-110,-110,-120,100
2022-07-27,DET,SD,4,3,125,-135,120,-140,7.0,7.0,7.0,7.0,-110,-110,-120,100
2022-07-27,PHI,ATL,7,2,134,-145,125,-145,9.0,9.0,9.0,9.0,-106,-114,100,-120
2022-07-27,COL,CHW,6,5,121,-131,110,-130,11.5,11.5,11.5,11.5,-105,-115,-110,-110
2022-07-27,OAK,HOU,4,2,161,-175,180,-220,7.0,7.0,7.0,7.0,-110,-110,-105,-115
2022-07-27,KC,LAA,0,4,-125,115,-130,110,8.5,8.5,8.5,8.5,-110,-110,-115,-105
