Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-09-28,PIT,CIN,4,3,-120,100,-115,-105,8.0,8.0,7.5,7.5,-115,-105,-120,100
2022-09-28,CLE,TB,2,1,-130,105,-125,105,6.5,6.5,6.0,6.0,-125,105,-120,100
2022-09-28,DET,KC,2,1,-130,105,-135,110,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2022-09-28,WAS,ATL,3,2,185,-225,180,-225,8.5,8.5,8.5,8.5,-120,100,-115,-105
2022-09-28,TOR,NYY,3,8,105,-130,105,-125,7.5,7.5,7.0,7.0,-115,-105,-115,-105
2022-09-28,BOS,BAL,3,1,-120,100,-135,110,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2022-09-28,NYM,MIA,5,4,-200,170,-190,155,7.0,7.0,7.0,7.0,-120,100,100,-120
2022-09-28,CHC,PHI,4,2,150,-185,165,-200,7.0,7.0,6.5,6.5,100,-120,-115,-105
2022-09-28,MIN,CHW,8,4,-105,-115,-110,-110,7.5,7.5,7.5,7.5,100,-120,-115,-105
2022-09-28,MIL,STL,5,1,-140,115,-175,145,7.0,7.0,7.0,7.0,-120,100,-110,-110
2022-09-28,HOU,ARI,2,5,-190,155,-175,145,6.0,6.0,6.0,6.0,-120,100,-120,100
2022-09-28,LAA,OAK,4,1,-190,155,-185,150,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2022-09-28,SEA,TEX,3,1,-165,135,-160,135,7.0,7.0,6.5,6.5,-110,-110,-115,-105
2022-09-28,SD,LAD,0,1,110,-135,120,-145,7.5,7.5,7.5,7.5,100,-120,-110,-110
2022-09-28,SF,COL,6,3,-165,130,-155,125,8.0,8.0,8.0,8.0,-120,100,-115,-105
