Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-09-10,NYY,TB,10,3,-110,-110,-105,-115,7.5,7.5,8.0,8.0,-110,-110,-110,-110
2022-09-10,CHC,SF,2,5,-105,-115,100,-120,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2022-09-10,OAK,CHW,2,10,155,-190,155,-190,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2022-09-10,KC,DET,4,8,-120,100,-125,105,7.5,7.5,8.0,8.0,-115,-105,-110,-110
2022-09-10,BAL,BOS,4,17,-110,-110,-110,-110,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-09-10,PHI,WAS,8,5,-250,200,-250,200,8.5,8.5,9.0,9.0,-110,-110,100,-120
2022-09-10,MIA,NYM,3,11,135,-160,135,-160,7.5,7.5,7.0,7.0,-105,-115,-110,-110
2022-09-10,TEX,TOR,7,11,165,-200,165,-200,8.0,8.0,8.5,8.5,-105,-115,-105,-115
2022-09-10,MIL,CIN,5,1,-200,165,-250,190,8.5,8.5,9.0,9.0,-120,100,100,-120
2022-09-10,HOU,LAA,1,6,-140,115,-135,115,7.0,7.0,7.0,7.0,-120,100,-120,100
2022-09-10,MIN,CLE,4,6,105,-125,100,-120,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2022-09-10,PIT,STL,5,7,180,-225,155,-190,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2022-09-10,COL,ARI,4,1,-105,-115,-105,-115,11.5,11.5,11.0,11.0,-115,-105,-120,100
2022-09-10,SD,LAD,4,8,125,-155,120,-145,7.5,7.5,8.0,8.0,-110,-110,-105,-115
2022-09-10,SEA,ATL,3,1,110,-135,100,-120,6.5,6.5,7.0,7.0,-125,105,-105,-115
