Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-04,SD,COL,3,7,-285,253,-300,240,8.0,8.0,7.5,7.5,-103,-117,-120,100
2022-08-04,CLE,HOU,0,6,179,-195,155,-175,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2022-08-04,STL,CHC,7,2,-151,139,-180,160,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2022-08-04,TEX,CHW,3,2,105,-115,130,-150,9.0,9.0,9.0,9.0,-110,-110,-105,-115
2022-08-04,NYM,ATL,6,4,-115,105,-120,100,8.5,8.5,8.0,8.0,100,-120,-120,100
2022-08-04,DET,TB,2,6,139,-151,160,-180,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-08-04,PIT,MIL,5,4,212,-235,215,-260,7.5,7.5,8.0,8.0,-115,-105,-105,-115
2022-08-04,MIN,TOR,3,9,110,-120,110,-130,8.0,8.0,8.0,8.0,-115,-105,-120,100
2022-08-04,SF,LAD,3,5,180,-196,185,-225,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2022-08-04,PHI,WAS,5,4,-235,212,-230,190,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2022-08-04,KC,BOS,7,3,120,-130,120,-140,9.0,9.0,9.0,9.0,-104,-116,-105,-115
2022-08-04,LAA,OAK,7,8,-120,110,-120,100,8.0,8.0,8.0,8.0,-120,100,-115,-105
2022-08-04,STL,CHC,4,3,-149,138,-160,140,7.5,7.5,7.5,7.5,-110,-110,-115,-105
