Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-07-16,TB,BAL,4,6,-117,107,-125,105,8.0,8.0,8.0,8.0,-107,-113,-110,-110
2022-07-16,TEX,SEA,2,3,125,-135,135,-155,8.5,8.5,8.0,8.0,-110,-110,-110,-110
2022-07-16,MIA,PHI,0,10,120,-130,-110,-110,7.5,7.5,7.5,7.5,-119,-101,-120,100
2022-07-16,COL,PIT,2,0,-136,126,-110,125,11.5,11.5,11.5,11.5,-118,-102,-115,-105
2022-07-16,CHC,NYM,1,2,125,-135,110,-130,7.5,7.5,7.5,7.5,-113,-107,100,-120
2022-07-16,MIN,CHW,6,3,-123,113,-135,115,8.5,8.5,9.0,9.0,-109,-111,-105,-115
2022-07-16,STL,CIN,11,3,-169,156,-170,150,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2022-07-16,TOR,KC,6,5,-285,253,-320,260,9.0,9.0,9.0,9.0,-120,100,-120,100
2022-07-16,NYY,BOS,14,1,-161,148,-165,145,9.0,9.0,9.0,9.0,-104,-116,-110,-110
2022-07-16,WAS,ATL,3,6,212,-235,210,-250,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2022-07-16,SD,ARI,4,3,-171,157,-185,165,7.5,7.5,8.0,8.0,-110,-110,-105,-115
2022-07-16,HOU,OAK,5,0,-340,301,-360,280,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2022-07-16,CLE,DET,10,0,-165,152,-110,-150,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2022-07-16,LAA,LAD,1,7,166,-181,175,-210,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2022-07-16,SF,MIL,2,1,-125,115,-130,110,8.0,8.0,8.0,8.0,100,-120,-105,-115
2022-07-16,CHC,NYM,3,4,192,-210,200,-240,7.0,7.0,7.0,7.0,-107,-113,100,-120
