Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-06-18,COL,SD,5,4,134,-145,-130,100,11.5,11.5,11.5,11.5,100,-120,-110,-120
2022-06-18,BAL,TB,6,7,150,-163,145,-165,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-06-18,NYM,MIA,3,2,-191,175,-170,150,7.5,7.5,8.0,8.0,-110,-110,-115,-105
2022-06-18,CHC,ATL,6,3,143,-155,175,-210,7.0,7.0,7.0,7.0,-120,100,-120,100
2022-06-18,LAD,CLE,7,1,-205,188,-280,230,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-06-18,TOR,NYY,0,4,-123,113,-145,125,8.5,8.5,8.5,8.5,100,-120,-110,-110
2022-06-18,CIN,MIL,3,7,-119,109,-115,-105,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2022-06-18,BOS,STL,2,11,-120,110,-115,-105,10.0,10.0,10.0,10.0,-115,-105,-115,-105
2022-06-18,WAS,PHI,1,2,204,-225,140,-160,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-06-18,DET,TEX,14,7,123,-133,100,-120,9.0,9.0,9.0,9.0,-108,-112,-105,-115
2022-06-18,HOU,CHW,0,7,-185,170,-245,205,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2022-06-18,OAK,KC,0,2,-105,-105,-115,-105,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-06-18,PIT,SF,5,7,157,-171,150,-170,8.5,8.5,8.5,8.5,-105,-115,100,-120
2022-06-18,ARI,MIN,1,11,-115,105,-110,-110,9.5,9.5,9.5,9.5,-115,-105,105,-125
2022-06-18,SEA,LAA,0,3,100,-110,-110,-110,8.5,8.5,8.5,8.5,-121,101,-120,100
2022-06-18,SEA,LAA,2,4,124,-134,120,-140,8.0,8.0,8.0,8.0,-110,-110,-110,-110
