Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-03,MIA,CIN,3,0,-200,184,-220,180,6.5,6.5,6.5,6.5,-124,104,-125,105
2022-08-03,SD,COL,9,1,-300,266,-305,245,8.5,8.5,8.5,8.5,-103,-117,-105,-115
2022-08-03,MIN,DET,4,1,-220,200,-220,180,8.5,8.5,8.5,8.5,-105,-115,-125,105
2022-08-03,LAA,OAK,1,3,-220,200,-240,200,7.0,7.0,7.0,7.0,100,-120,-105,-115
2022-08-03,TEX,BAL,3,6,-151,139,-160,140,7.5,7.5,7.5,7.5,-120,100,-125,105
2022-08-03,PIT,MIL,8,7,184,-200,175,-210,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-08-03,ATL,PHI,1,3,-135,125,-140,120,7.5,7.5,7.5,7.5,-115,-105,-120,100
2022-08-03,SF,LAD,0,3,148,-161,145,-165,7.5,7.5,7.5,7.5,-120,100,105,-125
2022-08-03,CLE,ARI,7,4,-215,196,-225,185,8.5,8.5,8.5,8.5,-110,-110,-125,105
2022-08-03,HOU,BOS,6,1,-195,179,-185,165,9.0,9.0,8.5,8.5,101,-121,-110,-110
2022-08-03,TB,TOR,3,2,-105,-105,110,-130,8.0,8.0,8.0,8.0,-105,-115,100,-120
2022-08-03,NYY,SEA,3,7,-171,157,-170,150,7.0,7.0,7.0,7.0,-117,-103,-120,100
2022-08-03,WAS,NYM,5,9,212,-235,250,-310,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2022-08-03,CHW,KC,4,1,-161,148,-140,120,8.5,8.5,8.5,8.5,-115,-105,-120,100
