Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-17,BAL,NYY,4,5,188,-205,190,-230,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2022-05-17,PHI,SD,0,3,-116,106,-115,-105,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-05-17,CLE,CIN,4,5,-151,139,-155,135,8.0,8.0,8.0,8.0,-110,-110,-120,100
2022-05-17,COL,SF,7,10,134,-145,135,-155,11.0,11.0,11.0,11.0,-110,-110,-110,-110
2022-05-17,NYM,STL,3,1,-125,115,-110,-110,7.5,7.5,8.0,8.0,-120,100,-110,-110
2022-05-17,TOR,SEA,3,0,-145,134,-140,120,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-05-17,TEX,LAA,10,5,115,-125,115,-135,8.5,8.5,8.5,8.5,-105,-115,-120,100
2022-05-17,KC,CHW,2,1,157,-171,-110,-110,8.5,8.5,8.5,8.5,-110,-110,-120,100
2022-05-17,TB,DET,8,1,-225,204,-280,230,6.5,6.5,7.0,7.0,-120,100,-110,-110
2022-05-17,MIL,ATL,0,3,-110,100,-115,-105,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2022-05-17,MIA,WAS,5,1,-160,148,-155,135,8.5,8.5,8.5,8.5,-105,-115,100,-120
2022-05-17,BOS,HOU,4,13,-111,101,-125,105,9.0,9.0,8.5,8.5,-103,-117,-120,100
2022-05-17,OAK,MIN,5,2,110,-120,-110,-110,7.0,7.0,7.0,7.0,-120,100,-115,-105
2022-05-17,CHC,PIT,7,0,-135,125,-145,125,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2022-05-17,LAD,ARI,12,3,-212,193,-200,170,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-05-17,NYM,STL,3,4,-124,114,-130,110,7.5,7.5,8.0,8.0,-117,-103,100,-120
