Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-27,MIN,KC,10,7,-171,157,-180,160,8.5,8.5,8.5,8.5,-103,-117,-115,-105
2022-05-27,ATL,MIA,6,4,-144,133,-140,120,9.0,9.0,9.0,9.0,103,-123,100,-120
2022-05-27,TB,NYY,0,2,103,-113,-130,110,7.0,7.0,7.0,7.0,-112,-108,-115,-105
2022-05-27,OAK,TEX,5,8,114,-124,105,-125,7.0,7.0,7.0,7.0,-115,-105,-115,-105
2022-05-27,NYM,PHI,8,6,-126,116,-165,145,8.5,8.5,8.5,8.5,-105,-115,-120,100
2022-05-27,ARI,LAD,4,6,163,-177,130,-150,10.5,10.5,10.5,10.5,-105,-115,-120,100
2022-05-27,STL,MIL,4,2,130,-140,120,-140,7.0,7.0,7.5,7.5,-115,-105,-110,-110
2022-05-27,SD,PIT,4,3,-185,170,-230,190,7.0,7.0,7.0,7.0,-120,100,-110,-110
2022-05-27,SEA,HOU,6,1,170,-185,180,-220,7.5,7.5,7.5,7.5,-105,-115,100,-120
2022-05-27,LAA,TOR,3,4,-109,-101,105,-125,8.0,8.0,8.0,8.0,-105,-115,100,-120
2022-05-27,BOS,BAL,8,12,-188,173,-175,155,10.0,10.0,10.0,10.0,-105,-115,-105,-115
2022-05-27,CIN,SF,5,1,200,-220,180,-220,8.5,8.5,8.0,8.0,-107,-113,-120,100
