Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-15,DET,BAL,5,1,-135,125,-140,120,7.5,7.5,7.5,7.5,-117,-103,-115,-105
2022-05-15,ATL,SD,3,7,-115,105,-125,105,7.5,7.5,8.0,8.0,-107,-113,-115,-105
2022-05-15,NYM,SEA,7,8,-137,127,-145,125,7.5,7.5,7.5,7.5,-110,-110,100,-120
2022-05-15,COL,KC,7,8,-146,135,-145,125,11.0,11.0,11.0,11.0,100,-120,-105,-115
2022-05-15,TB,TOR,3,0,115,-125,100,-120,7.5,7.5,7.0,7.0,100,-120,-120,100
2022-05-15,ARI,CHC,2,3,-120,110,-125,105,9.0,9.0,9.0,9.0,-108,-112,-105,-115
2022-05-15,PIT,CIN,1,0,-122,112,-150,130,8.5,8.5,8.5,8.5,-103,-117,-115,-105
2022-05-15,TEX,BOS,7,1,-120,110,-110,-110,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-05-15,MIN,CLE,3,1,-155,143,-120,125,7.5,7.5,8.5,8.5,-110,-110,-120,-120
2022-05-15,STL,SF,15,6,125,-135,120,-140,7.0,7.0,7.0,7.0,100,-120,-115,-105
2022-05-15,WAS,HOU,0,8,184,-201,170,-200,8.5,8.5,8.0,8.0,-105,-115,-125,105
2022-05-15,CHW,NYY,1,5,115,-125,105,-125,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2022-05-15,OAK,LAA,1,4,107,-117,110,-130,7.0,7.0,7.0,7.0,-110,-110,-120,100
2022-05-15,MIA,MIL,3,7,133,-144,155,-175,7.5,7.5,7.0,7.0,-103,-117,-120,100
2022-05-15,LAD,PHI,5,4,-135,125,-135,115,8.5,8.5,8.5,8.5,-101,-119,-110,-110
