Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-09-16,CHC,COL,2,1,-135,110,-125,105,8.0,8.0,9.0,9.0,-115,-105,100,-120
2022-09-16,WAS,MIA,5,4,105,-130,105,-125,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2022-09-16,TOR,BAL,6,3,-160,135,-165,140,9.0,9.0,8.5,8.5,-105,-115,-120,100
2022-09-16,BOS,KC,2,1,-200,165,-225,180,9.0,9.0,9.0,9.0,-120,100,-120,100
2022-09-16,TB,TEX,3,4,-145,120,-150,125,7.5,7.5,7.5,7.5,100,-120,100,-120
2022-09-16,DET,CHW,3,2,125,-155,125,-155,7.5,7.5,7.5,7.5,-120,100,-120,100
2022-09-16,NYM,PIT,4,3,-250,200,-250,200,7.5,7.5,7.5,7.5,-120,100,-110,-110
2022-09-16,CLE,MIN,4,3,-135,110,-150,125,7.5,7.5,7.5,7.5,-110,-110,-115,-105
2022-09-16,ATL,PHI,7,2,-185,150,-200,165,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2022-09-16,HOU,OAK,5,0,-350,280,-350,260,7.5,7.5,7.5,7.5,-110,-110,100,-120
2022-09-16,MIL,NYY,7,6,105,-125,105,-125,8.0,8.0,8.0,8.0,-120,100,-110,-110
2022-09-16,STL,CIN,6,5,-275,220,-275,220,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-09-16,LAA,SEA,8,7,135,-160,135,-160,7.5,7.5,8.0,8.0,-115,-105,-110,-110
2022-09-16,ARI,SD,3,12,145,-175,155,-190,8.5,8.5,8.0,8.0,-115,-105,-115,-105
2022-09-16,SF,LAD,0,5,135,-160,135,-160,7.5,7.5,7.5,7.5,-115,-105,-110,-110
