Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-10-03,CLE,KC,2,5,-190,155,-200,165,7.0,7.0,6.5,6.5,-105,-115,-120,100
2022-10-03,PIT,STL,3,2,125,-150,125,-150,7.5,7.5,7.0,7.0,-120,100,-115,-105
2022-10-03,MIA,ATL,4,0,120,-145,130,-155,7.0,7.0,7.0,7.0,-110,-110,-120,100
2022-10-03,CIN,CHC,3,1,-135,110,-125,105,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2022-10-03,TEX,NYY,1,3,125,-150,130,-155,7.5,7.5,8.0,8.0,-115,-105,-105,-115
2022-10-03,BAL,TOR,1,5,115,-140,100,-120,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2022-10-03,BOS,TB,4,3,115,-140,120,-145,8.0,8.0,7.5,7.5,-115,-105,100,-120
2022-10-03,MIL,ARI,6,5,-250,195,-250,200,7.0,7.0,7.5,7.5,-120,100,100,-120
2022-10-03,CHW,MIN,3,2,-125,105,-115,-105,7.0,7.0,7.0,7.0,-115,-105,-120,100
2022-10-03,HOU,PHI,0,3,-125,105,-120,100,7.5,7.5,7.5,7.5,-105,-115,100,-120
2022-10-03,SEA,DET,3,4,-250,200,-250,200,7.0,7.0,7.0,7.0,-110,-110,-110,-110
2022-10-03,SD,SF,7,4,-275,220,-190,155,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2022-10-03,OAK,LAA,5,4,150,-185,145,-175,7.0,7.0,7.5,7.5,-110,-110,100,-120
2022-10-03,LAD,COL,1,2,-350,275,-350,260,8.0,8.0,8.5,8.5,-110,-110,-110,-110
