Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-23,CHC,STL,2,0,145,-175,155,-190,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2022-08-23,PIT,ATL,1,6,230,-300,225,-275,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-08-23,PHI,CIN,7,6,-225,180,-200,170,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2022-08-23,NYY,NYM,4,2,-120,100,-130,110,8.5,8.5,9.0,9.0,-105,-115,-115,-105
2022-08-23,BAL,CHW,5,3,120,-145,115,-135,7.5,7.5,7.0,7.0,-115,-105,100,-120
2022-08-23,DET,SF,1,3,180,-225,180,-225,7.0,7.0,7.5,7.5,100,-120,-110,-110
2022-08-23,TB,LAA,11,1,-175,145,-175,145,7.0,7.0,7.0,7.0,-105,-115,105,-125
2022-08-23,BOS,TOR,3,9,110,-135,115,-140,10.0,10.0,9.5,9.5,-105,-115,-110,-110
2022-08-23,CHC,STL,3,13,-500,-500,115,-140,9.0,9.0,8.5,8.5,-120,100,100,-120
2022-08-23,KC,ARI,3,7,105,-125,105,-125,9.0,9.0,9.0,9.0,-115,-105,-120,100
2022-08-23,HOU,MIN,4,2,-350,260,-300,240,8.0,8.0,7.5,7.5,-105,-115,-105,-115
2022-08-23,COL,TEX,7,6,-125,105,-115,-105,11.0,11.0,10.5,10.5,-115,-105,-115,-105
2022-08-23,OAK,MIA,3,5,110,-135,125,-150,7.0,7.0,7.0,7.0,-105,-115,100,-120
2022-08-23,SD,CLE,1,3,-160,135,-145,120,8.0,8.0,7.5,7.5,-115,-105,100,-120
2022-08-23,SEA,WAS,4,2,-275,220,-300,230,7.0,7.0,7.0,7.0,100,-120,100,-120
2022-08-23,LAD,MIL,10,1,125,125,125,125,7.0,7.0,7.0,7.0,-105,-115,-110,-110
