Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-27,TOR,LAA,0,2,-160,135,-145,120,7.5,7.5,7.0,7.0,-115,-105,-110,-110
2022-08-27,BOS,TB,5,1,100,-120,100,-120,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2022-08-27,PHI,PIT,6,0,-275,220,-300,230,9.0,9.0,9.0,9.0,-110,-110,100,-120
2022-08-27,MIA,LAD,2,1,155,-190,165,-200,7.0,7.0,6.5,6.5,-115,-105,-105,-115
2022-08-27,WAS,CIN,2,6,-125,105,-135,110,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2022-08-27,TEX,DET,2,11,-120,100,-120,100,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2022-08-27,HOU,BAL,1,3,-190,155,-190,155,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2022-08-27,MIL,CHC,7,0,-200,170,-200,165,7.0,7.0,7.5,7.5,100,-120,-105,-115
2022-08-27,NYM,COL,3,0,-250,200,-250,190,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2022-08-27,CHW,ARI,5,10,100,-120,-110,-110,8.5,8.5,8.0,8.0,-115,-105,-115,-105
2022-08-27,KC,SD,3,4,180,-225,180,-225,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2022-08-27,STL,ATL,6,5,-105,-115,-110,-110,7.5,7.5,7.0,7.0,-110,-110,100,-120
2022-08-27,MIN,SF,3,2,-135,110,-140,115,7.0,7.0,7.5,7.5,100,-120,-120,100
2022-08-27,OAK,NYY,3,2,190,-250,195,-250,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2022-08-27,SEA,CLE,3,4,-185,150,-185,150,7.0,7.0,7.0,7.0,-105,-115,-115,-105
