Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-13,CHW,DET,6,4,-205,188,-200,170,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2022-08-13,TEX,SEA,7,4,105,-115,-115,-105,8.5,8.5,8.5,8.5,-106,-114,-105,-115
2022-08-13,WAS,SD,4,3,249,-280,270,-340,8.5,8.5,9.0,9.0,-115,-105,100,-120
2022-08-13,MIA,ATL,2,6,166,-181,165,-185,8.0,8.0,8.0,8.0,100,-120,-105,-115
2022-08-13,STL,MIL,2,3,-103,-107,130,-150,7.0,7.0,7.0,7.0,-120,100,-125,105
2022-08-13,TB,BAL,8,2,-171,157,-210,175,6.5,6.5,6.5,6.5,-112,-108,-115,-105
2022-08-13,KC,LAD,3,13,208,-230,260,-320,9.5,9.5,9.5,9.5,-101,-119,-115,-105
2022-08-13,HOU,OAK,8,0,-280,249,-280,230,8.5,8.5,8.5,8.5,-118,-102,-110,-110
2022-08-13,NYM,PHI,1,0,-185,170,-240,200,6.0,6.0,6.0,6.0,-117,-103,-110,-110
2022-08-13,LAA,MIN,5,3,100,-110,-105,-110,8.0,8.0,10.5,10.5,-120,100,-105,-125
2022-08-13,TOR,CLE,2,1,-120,110,-120,100,9.0,9.0,8.5,8.5,104,-124,-110,-110
2022-08-13,BOS,NYY,2,3,130,-141,125,-145,9.0,9.0,9.0,9.0,-108,-112,-105,-115
2022-08-13,COL,ARI,0,6,120,-130,135,-155,11.0,11.0,11.5,11.5,-117,-103,100,-120
2022-08-13,CIN,CHC,2,7,-120,110,-125,105,9.0,9.0,9.0,9.0,-120,100,-105,-115
2022-08-13,SF,PIT,2,0,-250,224,-260,215,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2022-08-13,MIA,ATL,2,5,111,-121,120,-140,7.5,7.5,7.5,7.5,-115,-105,-120,100
