Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-10,MIN,HOU,0,5,110,-120,130,-150,7.0,7.0,7.0,7.0,100,-120,-105,-115
2022-05-10,ATL,BOS,4,9,-132,122,-140,120,7.5,7.5,7.5,7.5,-120,100,-110,-110
2022-05-10,SEA,PHI,5,4,-105,-105,110,-130,7.0,7.0,7.0,7.0,105,-125,100,-120
2022-05-10,NYY,TOR,6,5,-145,134,-175,155,7.0,7.0,7.5,7.5,-117,-103,-105,-115
2022-05-10,DET,OAK,1,4,-141,130,-145,125,7.5,7.5,7.5,7.5,-110,-110,-120,100
2022-05-10,ARI,MIA,9,3,112,-122,115,-135,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-05-10,CHW,CLE,4,1,-177,163,-200,170,8.0,8.0,8.0,8.0,-107,-113,-115,-105
2022-05-10,PIT,LAD,1,11,204,-225,200,-240,8.0,8.0,8.5,8.5,-115,-105,100,-120
2022-05-10,SD,CHC,5,4,-141,130,-170,150,7.0,7.0,7.0,7.0,100,-120,-120,100
2022-05-10,LAA,TB,12,0,-110,100,-105,-115,8.0,8.0,8.0,8.0,-120,100,-120,100
2022-05-10,SF,COL,9,2,-185,170,-210,175,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2022-05-10,WAS,NYM,2,4,157,-171,135,-155,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2022-05-10,CIN,MIL,4,5,161,-175,170,-200,8.5,8.5,8.5,8.5,-110,-110,-120,100
2022-05-10,TEX,KC,6,4,-141,130,-135,115,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2022-05-10,STL,BAL,3,5,-155,143,-160,140,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2022-05-10,OAK,DET,0,6,-105,-105,-110,-110,6.5,6.5,6.5,6.5,-117,-103,-110,-110
