Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-04-23,MIN,CHW,9,2,-137,127,-150,130,9.0,9.0,9.0,9.0,-105,-115,100,-120
2022-04-23,PHI,MIL,3,5,-154,142,-145,125,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-04-23,SD,LAD,3,2,104,-114,120,-140,7.5,7.5,7.5,7.5,-116,-104,-110,-110
2022-04-23,HOU,TOR,2,3,-109,-101,110,-130,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2022-04-23,CHC,PIT,21,0,-175,161,-165,145,10.0,10.0,10.0,10.0,-104,-116,-120,100
2022-04-23,SEA,KC,13,7,-134,124,-175,155,7.5,7.5,7.5,7.5,-110,-110,105,-125
2022-04-23,LAA,BAL,4,5,-228,206,-280,230,8.5,8.5,8.5,8.5,-105,-115,-120,100
2022-04-23,ATL,MIA,7,9,-158,146,-155,135,7.5,7.5,7.5,7.5,-114,-106,-125,105
2022-04-23,NYY,CLE,5,4,-180,166,-200,170,7.5,7.5,7.5,7.5,-113,-107,-115,-105
2022-04-23,OAK,TEX,0,2,-118,108,-150,130,7.0,7.0,6.5,6.5,-115,-105,-125,105
2022-04-23,TB,BOS,3,2,-115,105,-145,125,7.5,7.5,7.5,7.5,-115,-105,100,-120
2022-04-23,ARI,NYM,5,2,118,-128,145,-165,9.5,9.5,9.5,9.5,-107,-113,-120,100
2022-04-23,WAS,SF,2,5,135,-146,155,-175,8.0,8.0,8.0,8.0,-120,100,-120,100
2022-04-23,DET,COL,13,0,103,-113,-140,205,7.5,7.5,11.5,11.5,-113,-107,-115,-115
2022-04-23,CIN,STL,0,5,108,-118,-115,-105,8.0,8.0,8.5,8.5,-122,102,-105,-115
2022-04-23,DET,COL,2,3,100,-110,-125,105,8.5,8.5,8.5,8.5,-120,100,100,-120
