Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-14,STL,SF,4,0,-110,100,105,-125,9.0,9.0,9.0,9.0,-105,-115,100,-120
2022-05-14,ATL,SD,6,5,-135,125,-140,120,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-05-14,ARI,CHC,2,4,-141,130,-155,135,7.5,7.5,8.0,8.0,-110,-110,-115,-105
2022-05-14,OAK,LAA,4,3,121,-131,-135,115,7.0,7.0,7.0,7.0,-118,-102,-120,100
2022-05-14,TEX,BOS,3,11,-110,100,-115,-105,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2022-05-14,CHW,NYY,3,2,127,-137,125,-145,9.5,9.5,9.0,9.0,102,-122,-105,-115
2022-05-14,MIA,MIL,9,3,107,-117,100,-120,7.0,7.0,7.0,7.0,-115,-105,-115,-105
2022-05-14,DET,BAL,3,0,-115,105,-115,-105,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2022-05-14,WAS,HOU,13,6,148,-161,115,-135,8.5,8.5,8.5,8.5,-125,105,-115,-105
2022-05-14,TB,TOR,1,5,-118,108,105,-125,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2022-05-14,LAD,PHI,3,8,-170,157,-185,165,8.5,8.5,8.0,8.0,-110,-110,-120,100
2022-05-14,MIN,CLE,2,3,115,-125,-200,-135,8.5,8.5,9.5,9.5,-115,-105,-130,-110
2022-05-14,PIT,CIN,3,1,-105,-105,110,-130,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2022-05-14,NYM,SEA,5,4,-169,156,-150,130,7.0,7.0,7.0,7.0,-110,-110,-105,-115
2022-05-14,COL,KC,10,4,-161,148,-150,130,11.5,11.5,11.5,11.5,-102,-118,-115,-105
2022-05-14,OAK,LAA,1,9,157,-171,150,-170,8.0,8.0,8.0,8.0,100,-120,-110,-110
