Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-04-10,KC,CLE,3,17,-115,105,-125,105,8.5,8.5,8.5,8.5,-120,100,-120,100
2022-04-10,MIN,SEA,10,4,-130,120,-135,115,8.5,8.5,8.5,8.5,-120,100,-120,100
2022-04-10,CHC,MIL,4,5,130,-140,110,-130,7.5,7.5,7.5,7.5,102,-122,-105,-115
2022-04-10,NYY,BOS,3,4,-130,120,-135,115,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2022-04-10,PHI,OAK,1,4,-195,179,-230,190,8.5,8.5,8.5,8.5,-107,-113,-110,-110
2022-04-10,STL,PIT,4,9,-190,175,-225,185,8.0,8.0,8.5,8.5,-110,-110,-115,-105
2022-04-10,WAS,NYM,4,2,125,-135,110,-130,9.0,9.0,9.5,9.5,-115,-105,100,-120
2022-04-10,COL,LAD,9,4,184,-200,175,-210,11.5,11.5,11.5,11.5,105,-125,105,-125
2022-04-10,ARI,SD,5,10,161,-175,135,-155,9.0,9.0,9.5,9.5,-117,-103,100,-120
2022-04-10,SF,MIA,3,2,-146,135,-115,-105,7.5,7.5,7.5,7.5,-117,-103,-120,100
2022-04-10,TOR,TEX,6,12,-199,183,-240,200,9.5,9.5,9.5,9.5,-108,-112,100,-120
2022-04-10,ATL,CIN,3,6,-190,175,-200,170,9.0,9.0,9.5,9.5,-108,-112,110,-130
2022-04-10,TB,BAL,8,0,-205,188,-180,160,8.5,8.5,8.5,8.5,-120,100,-120,100
2022-04-10,DET,CHW,1,10,125,-135,115,-135,8.0,8.0,8.5,8.5,-110,-110,110,-130
2022-04-10,LAA,HOU,1,4,100,-110,-110,-110,9.5,9.5,9.5,9.5,-115,-105,-105,-115
