Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-07-24,DET,MIN,1,9,156,-169,150,-170,8.5,8.5,8.5,8.5,-110,-110,-125,105
2022-07-24,KC,TB,4,2,130,-141,130,-150,8.5,8.5,8.5,8.5,-115,-105,-120,100
2022-07-24,BOS,TOR,4,8,115,-125,140,-160,10.5,10.5,10.5,10.5,-105,-115,-120,100
2022-07-24,OAK,TEX,8,11,125,-135,125,-145,7.0,7.0,7.0,7.0,-118,-102,-120,100
2022-07-24,PHI,CHC,3,4,-141,130,-120,100,10.0,10.0,10.0,10.0,-110,-110,100,-120
2022-07-24,NYM,SD,8,5,-120,110,-145,125,8.0,8.0,8.0,8.0,-106,-114,-105,-115
2022-07-24,SEA,HOU,5,8,102,-112,-105,-115,7.0,7.0,7.0,7.0,-120,100,-115,-105
2022-07-24,ATL,LAA,1,9,-188,173,-220,180,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2022-07-24,MIL,COL,10,9,-181,166,-185,-160,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2022-07-24,CIN,STL,6,3,110,-120,145,-165,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2022-07-24,CHW,CLE,6,3,-125,115,-155,135,7.5,7.5,7.5,7.5,100,-120,105,-125
2022-07-24,ARI,WAS,3,4,-114,104,-125,105,9.5,9.5,9.5,9.5,-103,-117,-115,-105
2022-07-24,BAL,NYY,0,6,157,-171,155,-175,9.0,9.0,9.0,9.0,-115,-105,-120,100
2022-07-24,PIT,MIA,5,6,143,-155,150,-170,7.0,7.0,7.0,7.0,-118,-102,-130,110
2022-07-24,LAD,SF,7,4,-201,184,-230,190,8.0,8.0,8.0,8.0,-105,-115,100,-120
